ogc_fid;SSBID0250M;pop_tot
56270;21072506641500;1
56271;21072506840250;2
56272;21072506840500;13
56273;21072506840750;1
56274;21072506842500;2
56275;21072506844500;3
56276;21072506954000;3
56277;21072506954250;7
56278;21072506963250;2
56279;21072506963500;4
56280;21072506964500;2
56281;21072506969750;4
56282;21072506970000;3
56283;21072506978500;6
56284;21072506981500;6
56285;21072506984500;1
56286;21072506992750;8
56287;21072506993750;6
56288;21072507007500;8
56289;21072507008000;27
56290;21072507008750;5
56291;21072507009000;9
56292;21072507009250;1
56293;21075006468500;1
56294;21075006468750;2
56295;21075006472500;8
56296;21075006472750;5
56297;21075006473000;1
56298;21075006473750;1
56299;21075006478250;4
56300;21075006478500;10
56301;21075006478750;8
56302;21075006479500;13
56303;21075006486750;6
56304;21075006499500;3
56305;21075006536000;4
56306;21075006632250;2
56307;21075006641000;9
56308;21075006641250;3
56309;21075006842750;1
56310;21075006844750;4
56311;21075006954250;3
56312;21075006963000;4
56313;21075006970000;17
56314;21075006978500;36
56315;21075006978750;9
56316;21075006981500;7
56317;21075006981750;5
56318;21075006984750;1
56319;21075006990000;6
56320;21075006993000;1
56321;21075007007250;2
56322;21075007007500;6
56323;21075007007750;1
56324;21075007008000;4
56325;21077506472000;6
56326;21077506472250;10
56327;21077506483750;7
56328;21077506489250;6
56329;21077506496750;1
56330;21077506499500;1
56331;21077506500000;1
56332;21077506502250;3
56333;21077506593750;3
56334;21077506633750;1
56335;21077506634000;4
56336;21077506636500;9
56337;21077506637000;7
56338;21077506637250;1
56339;21077506637500;5
56340;21077506640500;4
56341;21077506640750;8
56342;21077506641000;6
56343;21077506729750;1
56344;21077506844750;1
56345;21077506920500;1
56346;21077506970000;23
56347;21077506978500;38
56348;21077506978750;90
56349;21077506979250;7
56350;21077506981500;3
56351;21077506990000;5
56352;21077506990250;6
56353;21077507007500;4
56354;21077507008000;6
56355;21080006469750;3
56356;21080006474000;2
56357;21080006474250;2
56358;21080006475750;2
56359;21080006476000;3
56360;21080006479500;8
56361;21080006488250;3
56362;21080006489000;4
56363;21080006494500;2
56364;21080006500000;4
56365;21080006500250;4
56366;21080006500500;1
56367;21080006501750;8
56368;21080006591250;3
56369;21080006592750;10
56370;21080006634000;3
56371;21080006634250;8
56372;21080006636500;3
56373;21080006637000;2
56374;21080006637250;7
56375;21080006637500;7
56376;21080006639500;8
56377;21080006639750;8
56378;21080006640250;2
56379;21080006640500;7
56380;21080006640750;4
56381;21080006729750;6
56382;21080006845000;5
56383;21080006945500;6
56384;21080006961750;4
56385;21080006962000;2
56386;21080006962250;1
56387;21080006962500;3
56388;21080006963500;2
56389;21080006970000;1
56390;21080006978500;4
56391;21080006978750;18
56392;21080006979000;23
56393;21080006981750;9
56394;21080006990000;4
56395;21080006990250;1
56396;21080006990500;5
56397;21080007007000;1
56398;21080007007250;4
56399;21080007008000;5
56400;21082506474250;5
56401;21082506475250;18
56402;21082506475500;1
56403;21082506475750;9
56404;21082506479250;5
56405;21082506479750;3
56406;21082506494250;2
56407;21082506494500;16
56408;21082506494750;3
56409;21082506495000;2
56410;21082506500000;3
56411;21082506536500;6
56412;21082506596250;1
56413;21082506634500;2
56414;21082506635750;6
56415;21082506636000;4
56416;21082506636250;2
56417;21082506638750;5
56418;21082506639000;5
56419;21082506639250;6
56420;21082506639500;7
56421;21082506640750;4
56422;21082506671000;2
56423;21082506962000;9
56424;21082506970250;3
56425;21082506978750;4
56426;21082506979000;6
56427;21082506981750;50
56428;21082506982000;5
56429;21082506990250;6
56430;21082507007000;10
56431;21082507007750;1
56432;21085006474750;5
56433;21085006475000;2
56434;21085006475500;2
56435;21085006475750;9
56436;21085006479000;1
56437;21085006485250;2
56438;21085006487750;2
56439;21085006488000;3
56440;21085006494250;3
56441;21085006510000;2
56442;21085006522000;1
56443;21085006522250;1
56444;21085006522500;2
56445;21085006527500;2
56446;21085006536750;1
56447;21085006537000;2
56448;21085006537250;3
56449;21085006635500;16
56450;21085006635750;6
56451;21085006636000;10
56452;21085006638750;14
56453;21085006639000;2
56454;21085006639250;4
56455;21085006659250;3
56456;21085006729500;1
56457;21085006810750;6
56458;21085006811000;112
56459;21085006811250;127
56460;21085006934750;3
56461;21085006935000;22
56462;21085006954750;14
56463;21085006955000;3
56464;21085006978750;7
56465;21085006981750;11
56466;21085006982000;3
56467;21087506474500;2
56468;21087506474750;22
56469;21087506475500;4
56470;21087506475750;5
56471;21087506478500;10
56472;21087506478750;1
56473;21087506479000;4
56474;21087506487750;2
56475;21087506490000;6
56476;21087506495000;1
56477;21087506495250;6
56478;21087506495500;1
56479;21087506522750;1
56480;21087506536750;4
56481;21087506537000;8
56482;21087506594250;4
56483;21087506605250;5
56484;21087506637750;10
56485;21087506638000;4
56486;21087506638250;8
56487;21087506638500;16
56488;21087506638750;7
56489;21087506810750;9
56490;21087506811000;31
56491;21087506811250;86
56492;21087506934750;1
56493;21087506935000;4
56494;21087506954750;5
56495;21087506955000;6
56496;21087506955250;7
56497;21087506970250;2
56498;21087506971500;1
56499;21087506978500;2
56500;21087506978750;7
56501;21087506981750;16
56502;21087506999750;4
56503;21090006469750;3
56504;21090006470000;3
56505;21090006470250;5
56506;21090006470500;8
56507;21090006474250;10
56508;21090006474500;3
56509;21090006478500;5
56510;21090006490250;4
56511;21090006495500;4
56512;21090006522750;7
56513;21090006536750;6
56514;21090006537000;4
56515;21090006553500;4
56516;21090006553750;4
56517;21090006554000;2
56518;21090006601500;3
56519;21090006637000;5
56520;21090006637500;12
56521;21090006637750;60
56522;21090006638000;22
56523;21090006638250;5
56524;21090006638500;5
56525;21090006811000;16
56526;21090006811250;17
56527;21090006811500;7
56528;21090006934500;3
56529;21090006955000;13
56530;21090006955250;1
56531;21090006955500;1
56532;21090006970250;3
56533;21090006978750;6
56534;21090006981750;27
56535;21090006982000;13
56536;21090006999750;1
56537;21090007000000;7
56538;21090007008750;7
56539;21090007009250;3
56540;21090007009500;8
56541;21092506469500;14
56542;21092506469750;11
56543;21092506470000;9
56544;21092506470500;9
56545;21092506474000;3
56546;21092506477750;1
56547;21092506483750;2
56548;21092506535750;1
56549;21092506536250;5
56550;21092506553250;5
56551;21092506595000;3
56552;21092506595250;3
56553;21092506636500;2
56554;21092506636750;1
56555;21092506637750;2
56556;21092506638000;31
56557;21092506638250;26
56558;21092506638500;40
56559;21092506789750;3
56560;21092506811000;56
56561;21092506811250;9
56562;21092506811500;54
56563;21092506811750;15
56564;21092506955000;9
56565;21092506955250;4
56566;21092506974750;2
56567;21092506975000;2
56568;21092506981750;5
56569;21092506986250;1
56570;21092506986500;1
56571;21092507007250;2
56572;21092507009000;3
56573;21092507009250;14
56574;21092507009500;18
56575;21095006469750;10
56576;21095006470250;4
56577;21095006474000;13
56578;21095006474250;2
56579;21095006477750;2
56580;21095006486250;4
56581;21095006486750;6
56582;21095006496250;1
56583;21095006594750;1
56584;21095006595000;7
56585;21095006595250;4
56586;21095006637250;13
56587;21095006637500;24
56588;21095006637750;3
56589;21095006638000;19
56590;21095006638250;7
56591;21095006638500;4
56592;21095006810750;25
56593;21095006811000;182
56594;21095006811250;76
56595;21095006811500;12
56596;21095006811750;73
56597;21095006955500;7
56598;21095006974500;2
56599;21095006981750;15
56600;21095006986500;6
56601;21095006986750;5
56602;21095006987000;1
56603;21095007000500;4
56604;21095007009000;15
56605;21095007009500;10
56606;21097506470000;2
56607;21097506470250;5
56608;21097506472250;7
56609;21097506472500;22
56610;21097506472750;5
56611;21097506473000;4
56612;21097506473250;10
56613;21097506473750;6
56614;21097506474250;2
56615;21097506474500;12
56616;21097506474750;94
56617;21097506475000;7
56618;21097506499250;6
56619;21097506503500;1
56620;21097506518250;1
56621;21097506595500;6
56622;21097506595750;16
56623;21097506596000;1
56624;21097506613750;2
56625;21097506634750;6
56626;21097506636500;3
56627;21097506637000;4
56628;21097506637500;20
56629;21097506637750;8
56630;21097506638000;10
56631;21097506638750;5
56632;21097506639000;5
56633;21097506810750;34
56634;21097506811000;177
56635;21097506811250;190
56636;21097506811500;37
56637;21097506934250;5
56638;21097506955250;17
56639;21097506970500;4
56640;21097506974500;2
56641;21097506981750;14
56642;21097507000000;3
56643;21097507000500;8
56644;21097507002500;3
56645;21097507008750;6
56646;21097507009000;17
56647;21097507009250;4
56648;21097507009500;17
56649;21100006470250;3
56650;21100006470500;6
56651;21100006471000;2
56652;21100006472250;2
56653;21100006472500;17
56654;21100006472750;19
56655;21100006473250;6
56656;21100006474000;7
56657;21100006474250;31
56658;21100006474500;103
56659;21100006474750;183
56660;21100006475000;47
56661;21100006475250;55
56662;21100006477000;16
56663;21100006477250;1
56664;21100006477500;4
56665;21100006503500;2
56666;21100006518500;1
56667;21100006595750;20
56668;21100006596000;11
56669;21100006596250;5
56670;21100006596750;2
56671;21100006613750;6
56672;21100006634750;4
56673;21100006637750;16
56674;21100006638500;11
56675;21100006751500;2
56676;21100006789500;4
56677;21100006811000;5
56678;21100006811250;81
56679;21100006811500;19
56680;21100006934000;9
56681;21100006952750;4
56682;21100006955250;8
56683;21100006955500;4
56684;21100006955750;47
56685;21100006956000;3
56686;21100006970500;6
56687;21100006975250;3
56688;21100006981750;41
56689;21100006982000;6
56690;21100006999750;1
56691;21100007000750;5
56692;21100007008000;1
56693;21100007008250;11
56694;21100007008500;6
56695;21100007008750;3
56696;21100007009000;19
56697;21100007009250;4
56698;21100007009750;8
56699;21102506470500;8
56700;21102506470750;8
56701;21102506471000;6
56702;21102506471250;2
56703;21102506472250;8
56704;21102506472500;2
56705;21102506473000;7
56706;21102506474000;29
56707;21102506474250;40
56708;21102506474500;22
56709;21102506474750;103
56710;21102506475000;158
56711;21102506475250;162
56712;21102506475500;72
56713;21102506476750;5
56714;21102506477000;4
56715;21102506518500;4
56716;21102506518750;4
56717;21102506524500;1
56718;21102506533750;6
56719;21102506596000;13
56720;21102506596250;6
56721;21102506599000;1
56722;21102506606500;5
56723;21102506637750;4
56724;21102506638750;1
56725;21102506789250;8
56726;21102506839000;2
56727;21102506955250;10
56728;21102506955500;8
56729;21102506955750;17
56730;21102506970750;12
56731;21102506974250;6
56732;21102506974500;4
56733;21102506975000;4
56734;21102506981750;8
56735;21102507005250;1
56736;21102507005500;4
56737;21102507008500;3
56738;21102507008750;1
56739;21102507009250;9
56740;21102507009500;5
56741;21105006471000;3
56742;21105006471250;18
56743;21105006471750;4
56744;21105006472500;10
56745;21105006472750;1
56746;21105006474000;4
56747;21105006474250;131
56748;21105006474500;108
56749;21105006474750;94
56750;21105006475000;98
56751;21105006475250;98
56752;21105006475500;2
56753;21105006476000;2
56754;21105006476250;3
56755;21105006476500;2
56756;21105006476750;20
56757;21105006477000;1
56758;21105006483500;6
56759;21105006498000;4
56760;21105006518250;2
56761;21105006518500;21
56762;21105006524250;1
56763;21105006596000;11
56764;21105006599000;2
56765;21105006599250;2
56766;21105006599750;4
56767;21105006614000;5
56768;21105006637250;2
56769;21105006637750;11
56770;21105006638000;7
56771;21105006789250;2
56772;21105006839000;3
56773;21105006933750;8
56774;21105006955250;7
56775;21105006955500;16
56776;21105006956000;6
56777;21105006974250;6
56778;21105006974500;15
56779;21105006974750;1
56780;21105006975000;7
56781;21105006981750;12
56782;21105006982000;5
56783;21105007000500;4
56784;21105007001000;9
56785;21105007001250;4
56786;21105007001500;10
56787;21105007005000;5
56788;21105007005250;10
56789;21105007005500;2
56790;21105007006000;4
56791;21105007006250;7
56792;21105007007250;10
56793;21105007007500;1
56794;21105007008500;6
56795;21105007008750;14
56796;21105007009250;4
56797;21105007009500;21
56798;21107506471500;23
56799;21107506471750;14
56800;21107506472500;19
56801;21107506474250;40
56802;21107506474500;82
56803;21107506474750;85
56804;21107506475000;33
56805;21107506475250;82
56806;21107506475500;83
56807;21107506476000;5
56808;21107506476250;11
56809;21107506476500;34
56810;21107506476750;6
56811;21107506477000;2
56812;21107506477250;7
56813;21107506483250;4
56814;21107506487250;1
56815;21107506518000;2
56816;21107506518250;2
56817;21107506518500;3
56818;21107506595250;13
56819;21107506599250;1
56820;21107506602500;5
56821;21107506602750;5
56822;21107506606750;6
56823;21107506609750;4
56824;21107506614000;5
56825;21107506614250;2
56826;21107506637500;8
56827;21107506637750;3
56828;21107506638000;10
56829;21107506653500;4
56830;21107506789250;4
56831;21107506839000;13
56832;21107506839500;1
56833;21107506955250;37
56834;21107506955500;56
56835;21107506956000;6
56836;21107506956250;3
56837;21107506959000;1
56838;21107506974500;6
56839;21107506979500;6
56840;21107506981750;4
56841;21107506982000;46
56842;21107507000250;1
56843;21107507000750;9
56844;21107507001500;5
56845;21107507001750;16
56846;21107507005000;1
56847;21107507005250;8
56848;21107507005500;7
56849;21107507005750;10
56850;21107507006000;4
56851;21107507006500;8
56852;21107507007000;14
56853;21107507007250;15
56854;21107507008500;1
56855;21107507008750;17
56856;21107507009500;4
56857;21110006470750;1
56858;21110006471750;3
56859;21110006472000;5
56860;21110006473000;2
56861;21110006474250;101
56862;21110006474500;102
56863;21110006474750;77
56864;21110006475000;160
56865;21110006475250;60
56866;21110006475500;65
56867;21110006476000;32
56868;21110006476250;35
56869;21110006476500;42
56870;21110006476750;1
56871;21110006477250;13
56872;21110006518750;3
56873;21110006519250;3
56874;21110006599250;10
56875;21110006599500;4
56876;21110006610250;3
56877;21110006614250;6
56878;21110006637250;2
56879;21110006637500;5
56880;21110006638250;1
56881;21110006789250;4
56882;21110006839750;8
56883;21110006840000;3
56884;21110006955250;11
56885;21110006955500;16
56886;21110006955750;31
56887;21110006956250;19
56888;21110006956500;33
56889;21110006974500;6
56890;21110006979250;3
56891;21110006982000;17
56892;21110007000750;3
56893;21110007001250;7
56894;21110007002000;17
56895;21110007005000;5
56896;21110007005250;11
56897;21110007006750;6
56898;21110007007000;16
56899;21110007007250;6
56900;21110007008500;13
56901;21110007008750;6
56902;21110007009750;2
56903;21112506471500;5
56904;21112506472000;2
56905;21112506474250;11
56906;21112506474750;115
56907;21112506475000;162
56908;21112506475250;30
56909;21112506475500;93
56910;21112506475750;83
56911;21112506476000;76
56912;21112506476250;22
56913;21112506476500;43
56914;21112506476750;3
56915;21112506477250;8
56916;21112506477500;1
56917;21112506486500;2
56918;21112506487500;6
56919;21112506498500;1
56920;21112506498750;8
56921;21112506499000;10
56922;21112506499250;8
56923;21112506600250;5
56924;21112506600500;5
56925;21112506602750;7
56926;21112506609500;1
56927;21112506614250;1
56928;21112506614500;4
56929;21112506626000;5
56930;21112506637000;5
56931;21112506637250;5
56932;21112506839500;3
56933;21112506839750;11
56934;21112506840000;1
56935;21112506840250;6
56936;21112506900500;5
56937;21112506955500;7
56938;21112506955750;36
56939;21112506956000;23
56940;21112506956750;9
56941;21112506957000;6
56942;21112506978750;5
56943;21112506982000;1
56944;21112506995750;4
56945;21112507001250;2
56946;21112507002000;4
56947;21112507002250;2
56948;21112507007500;6
56949;21112507008500;1
56950;21112507009750;4
56951;21115006474750;56
56952;21115006475000;153
56953;21115006475250;89
56954;21115006475500;144
56955;21115006475750;212
56956;21115006476000;68
56957;21115006476500;124
56958;21115006476750;48
56959;21115006477000;4
56960;21115006486500;4
56961;21115006486750;13
56962;21115006487250;11
56963;21115006487500;2
56964;21115006499000;3
56965;21115006546250;2
56966;21115006546500;2
56967;21115006546750;2
56968;21115006599500;2
56969;21115006600250;3
56970;21115006602000;9
56971;21115006602250;3
56972;21115006602500;2
56973;21115006602750;7
56974;21115006604000;5
56975;21115006604250;4
56976;21115006613500;3
56977;21115006637000;2
56978;21115006658750;3
56979;21115006840000;2
56980;21115006840500;4
56981;21115006841000;2
56982;21115006956000;40
56983;21115006956500;16
56984;21115006957000;1
56985;21115006957250;3
56986;21115006974250;5
56987;21115006978500;5
56988;21115006978750;4
56989;21115006979250;9
56990;21115006981750;7
56991;21115006996000;5
56992;21115007001500;6
56993;21115007002250;6
56994;21115007004750;4
56995;21115007005000;7
56996;21115007005250;4
56997;21115007007500;4
56998;21117506474750;14
56999;21117506475000;18
57000;21117506475250;34
57001;21117506475500;139
57002;21117506475750;161
57003;21117506476000;166
57004;21117506476250;99
57005;21117506476500;50
57006;21117506476750;6
57007;21117506477000;6
57008;21117506489000;1
57009;21117506492250;5
57010;21117506500250;1
57011;21117506548250;5
57012;21117506602500;5
57013;21117506602750;5
57014;21117506603250;2
57015;21117506603500;4
57016;21117506609500;1
57017;21117506613500;1
57018;21117506637250;11
57019;21117506637500;1
57020;21117506663250;2
57021;21117506729000;3
57022;21117506840250;1
57023;21117506840500;11
57024;21117506840750;12
57025;21117506956000;9
57026;21117506956250;11
57027;21117506974250;4
57028;21117506978750;4
57029;21117506979250;4
57030;21117506981750;5
57031;21117506982000;20
57032;21117506999750;1
57033;21117507000000;8
57034;21117507001500;3
57035;21117507001750;4
57036;21117507005000;2
57037;21117507005500;6
57038;21120006475250;43
57039;21120006475500;103
57040;21120006475750;95
57041;21120006476000;105
57042;21120006476250;103
57043;21120006476500;15
57044;21120006476750;13
57045;21120006486500;1
57046;21120006496500;1
57047;21120006506000;5
57048;21120006506750;12
57049;21120006547250;2
57050;21120006548000;3
57051;21120006599750;2
57052;21120006600250;4
57053;21120006600500;3
57054;21120006603500;3
57055;21120006603750;6
57056;21120006609500;2
57057;21120006625750;5
57058;21120006635750;2
57059;21120006637000;6
57060;21120006637250;5
57061;21120006637500;2
57062;21120006788000;5
57063;21120006840750;11
57064;21120006933000;2
57065;21120006974250;6
57066;21120006978750;11
57067;21120006979500;15
57068;21120006982000;11
57069;21120006995250;5
57070;21120006999750;7
57071;21120007000750;9
57072;21120007001750;4
57073;21120007002000;7
57074;21120007002250;6
57075;21120007002750;7
57076;21122506476000;11
57077;21122506476250;16
57078;21122506476500;11
57079;21122506476750;14
57080;21122506477000;8
57081;21122506502250;5
57082;21122506502750;3
57083;21122506506250;4
57084;21122506506750;1
57085;21122506520750;5
57086;21122506527500;1
57087;21122506559500;3
57088;21122506600000;2
57089;21122506600250;6
57090;21122506600500;10
57091;21122506603750;1
57092;21122506609250;2
57093;21122506609500;2
57094;21122506609750;1
57095;21122506610000;4
57096;21122506610250;5
57097;21122506611000;6
57098;21122506612500;2
57099;21122506637000;2
57100;21122506637250;14
57101;21122506637500;7
57102;21122506788000;6
57103;21122506788500;4
57104;21122506789500;17
57105;21122506789750;1
57106;21122506840000;3
57107;21122506842000;1
57108;21122506933000;3
57109;21122506956000;2
57110;21122506974000;2
57111;21122506974250;8
57112;21122506974500;4
57113;21122506978750;2
57114;21122506982000;5
57115;21122506996250;15
57116;21122506997750;1
57117;21122506999500;3
57118;21122506999750;10
57119;21122507003250;10
57120;21122507003750;3
57121;21122507005000;6
57122;21122507005500;2
57123;21125006476250;10
57124;21125006476500;43
57125;21125006477000;12
57126;21125006477250;11
57127;21125006489500;2
57128;21125006498750;2
57129;21125006500750;2
57130;21125006504750;5
57131;21125006513000;1
57132;21125006547000;2
57133;21125006610000;10
57134;21125006610250;1
57135;21125006610500;5
57136;21125006625250;3
57137;21125006625500;4
57138;21125006635500;1
57139;21125006636750;1
57140;21125006637250;7
57141;21125006637750;8
57142;21125006789500;10
57143;21125006790250;13
57144;21125006790500;13
57145;21125006842250;1
57146;21125006933250;3
57147;21125006956000;8
57148;21125006974000;5
57149;21125006974500;33
57150;21125006974750;50
57151;21125006977250;2
57152;21125006977500;2
57153;21125006978750;4
57154;21125006982000;3
57155;21125006982250;7
57156;21125006997750;1
57157;21125006999500;7
57158;21125006999750;4
57159;21125007003500;14
57160;21125007003750;4
57161;21125007004750;13
57162;21125007005000;9
57163;21127506476250;79
57164;21127506476500;53
57165;21127506476750;3
57166;21127506477000;16
57167;21127506477250;21
57168;21127506500750;5
57169;21127506502250;5
57170;21127506505000;4
57171;21127506505250;1
57172;21127506505500;3
57173;21127506505750;38
57174;21127506506500;5
57175;21127506513000;6
57176;21127506568750;5
57177;21127506604500;1
57178;21127506609250;5
57179;21127506621250;4
57180;21127506636250;5
57181;21127506637250;7
57182;21127506791250;3
57183;21127506956000;4
57184;21127506974500;37
57185;21127506974750;46
57186;21127506977000;59
57187;21127506977500;6
57188;21127506977750;1
57189;21127506978750;6
57190;21127506982000;2
57191;21127506982250;4
57192;21127506995500;2
57193;21127506996500;3
57194;21127506999500;5
57195;21127506999750;2
57196;21127507003750;4
57197;21127507004500;1
57198;21127507004750;25
57199;21127507005000;3
57200;21130006476000;3
57201;21130006476250;40
57202;21130006476500;18
57203;21130006476750;99
57204;21130006477000;32
57205;21130006477250;16
57206;21130006478250;3
57207;21130006499000;1
57208;21130006505750;15
57209;21130006506000;5
57210;21130006506250;24
57211;21130006506500;23
57212;21130006513250;3
57213;21130006519000;10
57214;21130006519500;2
57215;21130006526750;2
57216;21130006560500;1
57217;21130006568500;2
57218;21130006607500;1
57219;21130006607750;7
57220;21130006608000;6
57221;21130006608250;3
57222;21130006608500;2
57223;21130006609250;6
57224;21130006635250;3
57225;21130006636500;1
57226;21130006636750;3
57227;21130006650250;4
57228;21130006656750;2
57229;21130006843250;4
57230;21130006844000;4
57231;21130006872750;2
57232;21130006955750;5
57233;21130006956000;10
57234;21130006956250;5
57235;21130006974250;27
57236;21130006974500;71
57237;21130006974750;12
57238;21130006976250;10
57239;21130006976500;9
57240;21130006976750;4
57241;21130006977000;103
57242;21130006977750;19
57243;21130006978000;26
57244;21130006978250;43
57245;21130006978750;14
57246;21130006982000;5
57247;21130006982250;4
57248;21130006995750;2
57249;21130006996500;4
57250;21130006996750;4
57251;21130006999500;13
57252;21130007004000;9
57253;21130007004250;3
57254;21130007004750;10
57255;21130007005000;14
57256;21132506476000;8
57257;21132506476250;3
57258;21132506476750;5
57259;21132506477250;36
57260;21132506486250;1
57261;21132506493500;3
57262;21132506499000;1
57263;21132506505500;7
57264;21132506506250;7
57265;21132506506500;21
57266;21132506506750;13
57267;21132506507250;5
57268;21132506507500;4
57269;21132506513000;6
57270;21132506513750;1
57271;21132506518250;2
57272;21132506522500;2
57273;21132506526750;1
57274;21132506560500;1
57275;21132506568500;5
57276;21132506599750;4
57277;21132506604750;2
57278;21132506605000;3
57279;21132506607000;3
57280;21132506607250;29
57281;21132506607500;4
57282;21132506607750;2
57283;21132506608250;9
57284;21132506609000;10
57285;21132506609250;2
57286;21132506609500;4
57287;21132506614500;11
57288;21132506614750;2
57289;21132506615750;5
57290;21132506617250;7
57291;21132506618500;3
57292;21132506621250;1
57293;21132506621500;3
57294;21132506639750;3
57295;21132506664250;3
57296;21132506946250;3
57297;21132506946500;9
57298;21132506962250;6
57299;21132506965750;1
57300;21132506974250;7
57301;21132506974500;56
57302;21132506976000;2
57303;21132506976250;13
57304;21132506976500;25
57305;21132506976750;37
57306;21132506977000;44
57307;21132506977250;17
57308;21132506977500;9
57309;21132506977750;5
57310;21132506978000;5
57311;21132506978250;20
57312;21132506978500;3
57313;21132506978750;10
57314;21132506982250;7
57315;21132506995750;3
57316;21132506996500;6
57317;21132506996750;7
57318;21132507003250;4
57319;21132507004000;12
57320;21132507004250;5
57321;21132507004500;5
57322;21132507004750;6
57323;21132507006250;3
57324;21132507006500;2
57325;21135006476000;21
57326;21135006476250;8
57327;21135006477500;22
57328;21135006477750;9
57329;21135006481000;6
57330;21135006481250;9
57331;21135006493500;2
57332;21135006499500;6
57333;21135006507250;3
57334;21135006507500;6
57335;21135006519250;1
57336;21135006526750;1
57337;21135006543000;3
57338;21135006599500;2
57339;21135006607000;8
57340;21135006607250;30
57341;21135006608500;8
57342;21135006609000;1
57343;21135006609250;1
57344;21135006614250;4
57345;21135006614500;2
57346;21135006614750;1
57347;21135006617000;5
57348;21135006624750;1
57349;21135006625250;6
57350;21135006626000;5
57351;21135006792000;3
57352;21135006820500;1
57353;21135006821000;8
57354;21135006821500;5
57355;21135006844250;5
57356;21135006844500;13
57357;21135006965500;2
57358;21135006974500;21
57359;21135006976750;5
57360;21135006977250;6
57361;21135006978250;3
57362;21135006978500;8
57363;21135006982250;2
57364;21135006996250;11
57365;21135006996500;24
57366;21135006996750;20
57367;21135006997000;3
57368;21135006997250;4
57369;21135007004000;6
57370;21135007004250;20
57371;21135007004500;3
57372;21135007006500;2
57373;21137506474250;2
57374;21137506475000;7
57375;21137506475250;3
57376;21137506476000;6
57377;21137506476750;11
57378;21137506477000;18
57379;21137506477500;11
57380;21137506477750;18
57381;21137506478500;4
57382;21137506486000;5
57383;21137506494250;4
57384;21137506526750;6
57385;21137506560500;5
57386;21137506560750;3
57387;21137506607000;14
57388;21137506608000;2
57389;21137506608500;7
57390;21137506614750;3
57391;21137506615000;1
57392;21137506616750;3
57393;21137506617000;3
57394;21137506620500;3
57395;21137506620750;3
57396;21137506791750;4
57397;21137506792500;2
57398;21137506818250;10
57399;21137506818500;13
57400;21137506820250;7
57401;21137506947000;4
57402;21137506962250;5
57403;21137506966500;3
57404;21137506973750;17
57405;21137506974000;11
57406;21137506974500;3
57407;21137506977750;4
57408;21137506978250;5
57409;21137506982250;5
57410;21137506982500;8
57411;21137506995750;8
57412;21137506996000;3
57413;21137506996250;14
57414;21137507003500;1
57415;21137507003750;6
57416;21137507004000;6
57417;21137507004250;62
57418;21137507004500;16
57419;21137507007250;1
57420;21140006475000;3
57421;21140006475250;3
57422;21140006475500;3
57423;21140006476000;1
57424;21140006476750;27
57425;21140006477750;15
57426;21140006478000;2
57427;21140006479000;4
57428;21140006483750;2
57429;21140006489750;2
57430;21140006526750;2
57431;21140006544500;4
57432;21140006545000;1
57433;21140006545250;1
57434;21140006559500;2
57435;21140006560250;1
57436;21140006560500;5
57437;21140006561000;2
57438;21140006566250;7
57439;21140006608250;5
57440;21140006609250;4
57441;21140006613750;2
57442;21140006616500;5
57443;21140006621500;2
57444;21140006623750;3
57445;21140006653250;1
57446;21140006792250;5
57447;21140006792500;1
57448;21140006811000;2
57449;21140006818500;99
57450;21140006818750;16
57451;21140006819500;4
57452;21140006934000;3
57453;21140006956000;2
57454;21140006962250;5
57455;21140006962500;3
57456;21140006966500;4
57457;21140006967750;7
57458;21140006973750;8
57459;21140006974000;2
57460;21140006980500;13
57461;21140006982250;5
57462;21140006982500;7
57463;21140006995750;6
57464;21140006996000;2
57465;21140006996250;11
57466;21140006996500;12
57467;21140007003250;5
57468;21140007003750;4
57469;21140007004000;9
57470;21140007004500;1
57471;21140007007000;1
57472;21142506475750;6
57473;21142506476750;5
57474;21142506477000;29
57475;21142506478000;2
57476;21142506478250;21
57477;21142506489750;9
57478;21142506492500;1
57479;21142506527000;6
57480;21142506544500;1
57481;21142506544750;4
57482;21142506545000;10
57483;21142506545250;6
57484;21142506560000;1
57485;21142506560250;1
57486;21142506598500;2
57487;21142506598750;2
57488;21142506599250;4
57489;21142506608000;6
57490;21142506608250;1
57491;21142506613500;2
57492;21142506615000;1
57493;21142506615250;16
57494;21142506616250;4
57495;21142506616500;2
57496;21142506622250;1
57497;21142506623250;1
57498;21142506623500;7
57499;21142506624500;1
57500;21142506625000;1
57501;21142506625250;7
57502;21142506792250;6
57503;21142506818000;10
57504;21142506818250;167
57505;21142506818500;301
57506;21142506818750;106
57507;21142506819000;3
57508;21142506844750;1
57509;21142506955750;10
57510;21142506956250;2
57511;21142506961750;6
57512;21142506962500;2
57513;21142506973500;16
57514;21142506974250;14
57515;21142506996500;6
57516;21142506999000;3
57517;21142507003250;6
57518;21142507003500;3
57519;21142507007500;2
57520;21145006477000;7
57521;21145006527000;8
57522;21145006560000;2
57523;21145006561750;1
57524;21145006615250;16
57525;21145006615500;34
57526;21145006622500;1
57527;21145006623750;2
57528;21145006625000;1
57529;21145006642250;7
57530;21145006651250;2
57531;21145006652000;4
57532;21145006792250;6
57533;21145006792750;3
57534;21145006817750;16
57535;21145006818000;99
57536;21145006818250;245
57537;21145006818500;238
57538;21145006818750;60
57539;21145006844750;3
