ogc_fid;SSBID0250M;pop_tot
63247;21410007016750;59
63248;21410007017000;2
63249;21410007017750;12
63250;21410007018000;5
63251;21410007046500;5
63252;21410007046750;5
63253;21410007047250;1
63254;21410007047500;1
63255;21412506495000;1
63256;21412506495250;7
63257;21412506496500;4
63258;21412506496750;22
63259;21412506498000;3
63260;21412506498250;33
63261;21412506498500;8
63262;21412506498750;17
63263;21412506502000;7
63264;21412506502750;1
63265;21412506504000;6
63266;21412506505750;6
63267;21412506506000;11
63268;21412506506250;3
63269;21412506513500;1
63270;21412506513750;1
63271;21412506519000;6
63272;21412506522250;4
63273;21412506522500;6
63274;21412506546750;5
63275;21412506592250;3
63276;21412506604250;2
63277;21412506605500;3
63278;21412506610000;4
63279;21412506611750;17
63280;21412506612000;12
63281;21412506612250;15
63282;21412506612500;41
63283;21412506612750;4
63284;21412506613000;2
63285;21412506613750;5
63286;21412506623500;7
63287;21412506624250;6
63288;21412506624500;7
63289;21412506624750;7
63290;21412506625250;1
63291;21412506655250;86
63292;21412506655500;29
63293;21412506704500;2
63294;21412506715750;5
63295;21412506734250;3
63296;21412506734500;6
63297;21412506746500;2
63298;21412506775250;1
63299;21412506883000;2
63300;21412506883500;5
63301;21412506933500;2
63302;21412506934000;6
63303;21412506971500;6
63304;21412506971750;7
63305;21412506979750;8
63306;21412506992750;6
63307;21412507012000;4
63308;21412507012500;42
63309;21412507012750;13
63310;21412507013250;7
63311;21412507014750;41
63312;21412507015000;24
63313;21412507015250;19
63314;21412507016500;6
63315;21412507016750;36
63316;21412507017000;16
63317;21412507046500;5
63318;21412507046750;10
63319;21412507047500;4
63320;21412507048000;3
63321;21412507048250;2
63322;21412507049000;3
63323;21415006495000;4
63324;21415006495250;6
63325;21415006496250;3
63326;21415006496500;5
63327;21415006496750;17
63328;21415006497000;10
63329;21415006498500;2
63330;21415006498750;14
63331;21415006499000;4
63332;21415006501250;9
63333;21415006501500;7
63334;21415006501750;4
63335;21415006504750;4
63336;21415006505500;4
63337;21415006506250;7
63338;21415006506500;16
63339;21415006507750;3
63340;21415006519250;2
63341;21415006524750;1
63342;21415006525000;6
63343;21415006525250;3
63344;21415006546000;3
63345;21415006546750;1
63346;21415006547000;15
63347;21415006611250;9
63348;21415006611500;19
63349;21415006611750;6
63350;21415006613750;3
63351;21415006624000;11
63352;21415006624250;2
63353;21415006624500;7
63354;21415006625000;1
63355;21415006625500;4
63356;21415006655250;60
63357;21415006655500;13
63358;21415006715750;2
63359;21415006746750;3
63360;21415006775000;2
63361;21415006882250;6
63362;21415006882500;6
63363;21415006882750;2
63364;21415006931000;1
63365;21415006931250;2
63366;21415006931750;2
63367;21415006932500;6
63368;21415006932750;3
63369;21415006979750;1
63370;21415006992000;1
63371;21415007004250;4
63372;21415007012250;1
63373;21415007012750;37
63374;21415007013000;17
63375;21415007013250;12
63376;21415007013500;4
63377;21415007013750;2
63378;21415007014750;9
63379;21415007015000;132
63380;21415007015250;10
63381;21415007016500;21
63382;21415007016750;13
63383;21415007046750;3
63384;21415007047000;1
63385;21415007047250;1
63386;21415007048250;2
63387;21415007048500;4
63388;21417506494750;5
63389;21417506495000;11
63390;21417506495750;6
63391;21417506496250;10
63392;21417506496500;2
63393;21417506497000;3
63394;21417506498750;7
63395;21417506499000;13
63396;21417506499250;7
63397;21417506499500;36
63398;21417506499750;21
63399;21417506500000;146
63400;21417506500250;71
63401;21417506500750;1
63402;21417506501000;13
63403;21417506501250;4
63404;21417506503750;1
63405;21417506504500;5
63406;21417506505000;10
63407;21417506507750;9
63408;21417506508250;7
63409;21417506509750;5
63410;21417506513000;4
63411;21417506519500;1
63412;21417506525250;2
63413;21417506547250;12
63414;21417506547500;5
63415;21417506580000;2
63416;21417506592250;4
63417;21417506592500;7
63418;21417506610000;1
63419;21417506611250;4
63420;21417506611500;5
63421;21417506614000;7
63422;21417506614750;2
63423;21417506624250;1
63424;21417506624500;1
63425;21417506624750;15
63426;21417506625500;1
63427;21417506655250;45
63428;21417506655500;1
63429;21417506704750;8
63430;21417506715750;1
63431;21417506734750;3
63432;21417506748750;2
63433;21417506882750;14
63434;21417506883250;4
63435;21417506923500;3
63436;21417506932000;2
63437;21417506932250;1
63438;21417506971000;2
63439;21417506971250;5
63440;21417506979750;1
63441;21417506991500;3
63442;21417506992500;3
63443;21417506992750;2
63444;21417507005500;3
63445;21417507006500;1
63446;21417507007000;1
63447;21417507007500;2
63448;21417507008000;6
63449;21417507008250;2
63450;21417507012750;87
63451;21417507013000;36
63452;21417507013250;16
63453;21417507014000;4
63454;21417507014250;13
63455;21417507014500;30
63456;21417507015000;59
63457;21417507015250;16
63458;21417507016500;3
63459;21417507016750;8
63460;21417507048500;1
63461;21417507048750;5
63462;21420006494500;87
63463;21420006494750;16
63464;21420006495000;11
63465;21420006495250;6
63466;21420006495500;2
63467;21420006497000;4
63468;21420006499000;8
63469;21420006499250;68
63470;21420006499500;36
63471;21420006499750;58
63472;21420006500000;129
63473;21420006500750;12
63474;21420006501000;20
63475;21420006501500;12
63476;21420006501750;2
63477;21420006502250;5
63478;21420006502750;8
63479;21420006503250;4
63480;21420006503500;4
63481;21420006504250;6
63482;21420006507750;2
63483;21420006509250;6
63484;21420006518000;3
63485;21420006519250;7
63486;21420006579750;1
63487;21420006581500;2
63488;21420006590250;20
63489;21420006590500;1
63490;21420006591000;1
63491;21420006604750;4
63492;21420006609750;12
63493;21420006610000;2
63494;21420006611250;3
63495;21420006612500;2
63496;21420006613500;10
63497;21420006614000;6
63498;21420006614500;2
63499;21420006615000;7
63500;21420006624500;15
63501;21420006624750;2
63502;21420006625500;2
63503;21420006655250;23
63504;21420006704250;2
63505;21420006704500;16
63506;21420006710250;4
63507;21420006715750;5
63508;21420006734750;11
63509;21420006741000;5
63510;21420006746500;4
63511;21420006766000;2
63512;21420006882250;3
63513;21420006882500;2
63514;21420006931000;3
63515;21420006931250;2
63516;21420006931500;6
63517;21420006931750;4
63518;21420006970750;7
63519;21420006971000;6
63520;21420006979500;3
63521;21420006979750;7
63522;21420006992500;4
63523;21420007001000;1
63524;21420007006000;4
63525;21420007006250;3
63526;21420007007000;7
63527;21420007007250;11
63528;21420007007500;14
63529;21420007007750;3
63530;21420007008000;1
63531;21420007012750;15
63532;21420007013000;13
63533;21420007013250;14
63534;21420007013500;6
63535;21420007014250;35
63536;21420007014500;59
63537;21420007014750;25
63538;21420007015000;12
63539;21420007015250;11
63540;21420007015500;9
63541;21420007015750;20
63542;21420007016000;8
63543;21420007016500;21
63544;21420007046250;4
63545;21422506494500;1
63546;21422506494750;8
63547;21422506495000;8
63548;21422506495250;6
63549;21422506497000;4
63550;21422506497250;2
63551;21422506497500;5
63552;21422506497750;8
63553;21422506498000;21
63554;21422506499250;22
63555;21422506499500;74
63556;21422506499750;16
63557;21422506500000;18
63558;21422506500250;44
63559;21422506500500;51
63560;21422506500750;24
63561;21422506501000;10
63562;21422506501500;13
63563;21422506501750;65
63564;21422506503000;3
63565;21422506503500;1
63566;21422506503750;13
63567;21422506504000;18
63568;21422506506750;1
63569;21422506508750;2
63570;21422506509250;4
63571;21422506513750;4
63572;21422506518250;4
63573;21422506518500;4
63574;21422506519000;7
63575;21422506519250;3
63576;21422506519500;5
63577;21422506526500;6
63578;21422506581000;2
63579;21422506590500;3
63580;21422506590750;9
63581;21422506591000;4
63582;21422506591250;3
63583;21422506604000;2
63584;21422506609500;6
63585;21422506609750;6
63586;21422506614000;6
63587;21422506614500;3
63588;21422506623750;4
63589;21422506624250;1
63590;21422506624500;7
63591;21422506624750;1
63592;21422506625000;8
63593;21422506625250;1
63594;21422506625500;2
63595;21422506627750;2
63596;21422506655000;9
63597;21422506655250;131
63598;21422506706000;2
63599;21422506715750;2
63600;21422506734750;4
63601;21422506735000;1
63602;21422506741500;1
63603;21422506746500;5
63604;21422506775750;2
63605;21422506882250;5
63606;21422506882500;2
63607;21422506882750;5
63608;21422506883000;3
63609;21422506930750;3
63610;21422506931000;7
63611;21422506931250;7
63612;21422506979750;10
63613;21422507001000;4
63614;21422507004750;7
63615;21422507006750;7
63616;21422507007250;6
63617;21422507013250;4
63618;21422507013500;1
63619;21422507014000;5
63620;21422507014250;26
63621;21422507014500;36
63622;21422507014750;11
63623;21422507015000;34
63624;21422507015500;17
63625;21422507015750;17
63626;21422507016000;3
63627;21422507016250;4
63628;21422507016500;18
63629;21422507046250;6
63630;21422507046750;1
63631;21422507047000;4
63632;21422507048750;4
63633;21425006494500;5
63634;21425006494750;2
63635;21425006495000;9
63636;21425006497750;4
63637;21425006498000;25
63638;21425006498500;3
63639;21425006499000;1
63640;21425006499250;90
63641;21425006499500;30
63642;21425006499750;24
63643;21425006500000;12
63644;21425006500250;97
63645;21425006500500;87
63646;21425006500750;131
63647;21425006501000;38
63648;21425006501250;14
63649;21425006501500;93
63650;21425006501750;42
63651;21425006502250;6
63652;21425006504000;4
63653;21425006504750;3
63654;21425006506250;5
63655;21425006506500;16
63656;21425006506750;5
63657;21425006508750;4
63658;21425006510000;2
63659;21425006518250;4
63660;21425006518750;1
63661;21425006519500;3
63662;21425006521000;4
63663;21425006526750;6
63664;21425006545500;1
63665;21425006580500;2
63666;21425006581000;5
63667;21425006590500;2
63668;21425006590750;1
63669;21425006591000;1
63670;21425006608250;1
63671;21425006623750;8
63672;21425006624500;2
63673;21425006624750;5
63674;21425006625000;1
63675;21425006648250;1
63676;21425006655000;129
63677;21425006655250;168
63678;21425006704250;10
63679;21425006715750;4
63680;21425006734750;2
63681;21425006735000;4
63682;21425006740750;3
63683;21425006741000;1
63684;21425006766500;4
63685;21425006774500;6
63686;21425006775500;1
63687;21425006804250;4
63688;21425006882000;5
63689;21425006882250;4
63690;21425006882500;3
63691;21425006929500;1
63692;21425006930250;1
63693;21425006930500;6
63694;21425006930750;3
63695;21425006970750;3
63696;21425006979250;9
63697;21425006979750;11
63698;21425006983750;2
63699;21425007001000;7
63700;21425007008500;2
63701;21425007014500;4
63702;21425007015000;5
63703;21425007015250;3
63704;21425007015500;4
63705;21425007045750;6
63706;21425007047000;4
63707;21425007050750;2
63708;21427506495000;8
63709;21427506495250;8
63710;21427506498250;38
63711;21427506498500;33
63712;21427506498750;8
63713;21427506499250;27
63714;21427506499500;21
63715;21427506499750;76
63716;21427506500000;52
63717;21427506500250;74
63718;21427506500500;149
63719;21427506500750;57
63720;21427506501000;7
63721;21427506501250;104
63722;21427506501500;105
63723;21427506501750;42
63724;21427506502250;1
63725;21427506506000;6
63726;21427506506250;3
63727;21427506506500;4
63728;21427506519750;11
63729;21427506520000;3
63730;21427506520750;14
63731;21427506521000;18
63732;21427506521250;2
63733;21427506533250;4
63734;21427506533500;6
63735;21427506545500;6
63736;21427506545750;1
63737;21427506564750;12
63738;21427506580500;1
63739;21427506580750;7
63740;21427506614000;1
63741;21427506620000;6
63742;21427506623750;4
63743;21427506624500;4
63744;21427506624750;2
63745;21427506655000;56
63746;21427506655250;90
63747;21427506705500;3
63748;21427506735000;5
63749;21427506735250;1
63750;21427506740750;2
63751;21427506741000;6
63752;21427506746750;3
63753;21427506763250;2
63754;21427506804250;4
63755;21427506857250;1
63756;21427506881750;2
63757;21427506882250;8
63758;21427506968500;6
63759;21427506970250;20
63760;21427506970500;4
63761;21427506979250;8
63762;21427506979500;17
63763;21427506979750;2
63764;21427506984000;1
63765;21427506990500;2
63766;21427507001000;10
63767;21427507008500;4
63768;21427507009250;1
63769;21427507009500;2
63770;21427507016000;1
63771;21427507045500;2
63772;21427507045750;4
63773;21427507046750;1
63774;21427507047000;1
63775;21427507049000;1
63776;21427507049500;2
63777;21430006495000;9
63778;21430006497500;1
63779;21430006497750;4
63780;21430006498250;82
63781;21430006498500;48
63782;21430006498750;93
63783;21430006499000;14
63784;21430006499250;14
63785;21430006499500;64
63786;21430006499750;5
63787;21430006500000;7
63788;21430006500250;92
63789;21430006500500;133
63790;21430006500750;10
63791;21430006501000;35
63792;21430006501250;22
63793;21430006505750;6
63794;21430006506750;13
63795;21430006509000;1
63796;21430006514000;4
63797;21430006520000;18
63798;21430006520250;13
63799;21430006520500;8
63800;21430006520750;20
63801;21430006521000;23
63802;21430006521250;11
63803;21430006521500;1
63804;21430006527250;2
63805;21430006533750;2
63806;21430006534500;1
63807;21430006580750;2
63808;21430006591000;5
63809;21430006591250;3
63810;21430006603750;2
63811;21430006623750;5
63812;21430006624000;6
63813;21430006624750;3
63814;21430006655000;89
63815;21430006655250;105
63816;21430006735000;13
63817;21430006735250;2
63818;21430006881750;6
63819;21430006882000;1
63820;21430006882500;5
63821;21430006969500;11
63822;21430006969750;13
63823;21430006970000;6
63824;21430006979500;6
63825;21430006979750;2
63826;21430006990500;2
63827;21430006992750;5
63828;21430007045750;2
63829;21430007046000;6
63830;21430007046750;7
63831;21430007047000;2
63832;21430007051750;2
63833;21430007052000;7
63834;21430007052250;9
63835;21430007052500;4
63836;21430007056250;2
63837;21432506495250;16
63838;21432506495500;8
63839;21432506495750;12
63840;21432506496000;5
63841;21432506497000;1
63842;21432506497750;5
63843;21432506498000;15
63844;21432506498250;44
63845;21432506498500;35
63846;21432506498750;15
63847;21432506499000;13
63848;21432506499250;9
63849;21432506499500;10
63850;21432506500250;14
63851;21432506500500;14
63852;21432506501000;32
63853;21432506501250;17
63854;21432506501500;2
63855;21432506504500;7
63856;21432506504750;7
63857;21432506505500;2
63858;21432506506000;17
63859;21432506509500;3
63860;21432506509750;1
63861;21432506510750;1
63862;21432506519750;7
63863;21432506520000;7
63864;21432506520250;2
63865;21432506520500;14
63866;21432506520750;1
63867;21432506533250;1
63868;21432506580250;1
63869;21432506580500;2
63870;21432506603750;2
63871;21432506604000;1
63872;21432506623750;4
63873;21432506624000;2
63874;21432506624250;15
63875;21432506624750;2
63876;21432506654750;5
63877;21432506655000;38
63878;21432506655250;29
63879;21432506704000;4
63880;21432506713250;1
63881;21432506715750;4
63882;21432506716000;5
63883;21432506735250;10
63884;21432506735500;2
63885;21432506740500;3
63886;21432506740750;4
63887;21432506747000;5
63888;21432506766250;6
63889;21432506766500;3
63890;21432506773750;3
63891;21432506857250;8
63892;21432506882000;1
63893;21432506882250;1
63894;21432506927000;5
63895;21432506968500;3
63896;21432506969000;3
63897;21432506979500;10
63898;21432506979750;12
63899;21432507000750;1
63900;21432507005000;3
63901;21432507045250;4
63902;21432507051500;28
63903;21432507051750;5
63904;21432507052000;2
63905;21432507052250;31
63906;21432507052500;3
63907;21435006495250;13
63908;21435006495500;17
63909;21435006495750;6
63910;21435006498000;34
63911;21435006498250;10
63912;21435006498500;12
63913;21435006498750;42
63914;21435006499000;16
63915;21435006499250;25
63916;21435006500250;109
63917;21435006500500;108
63918;21435006500750;72
63919;21435006501000;23
63920;21435006501250;26
63921;21435006501500;4
63922;21435006504500;8
63923;21435006504750;15
63924;21435006509250;5
63925;21435006509500;6
63926;21435006510500;17
63927;21435006510750;6
63928;21435006511000;2
63929;21435006519500;4
63930;21435006524750;3
63931;21435006533750;2
63932;21435006565000;2
63933;21435006580500;1
63934;21435006604000;2
63935;21435006623750;10
63936;21435006624000;2
63937;21435006624250;10
63938;21435006624500;3
63939;21435006624750;5
63940;21435006647250;2
63941;21435006647500;2
63942;21435006655000;38
63943;21435006655250;57
63944;21435006702750;3
63945;21435006703500;2
63946;21435006703750;1
63947;21435006735500;7
63948;21435006747250;6
63949;21435006766500;4
63950;21435006804250;14
63951;21435006857500;14
63952;21435006857750;4
63953;21435006881750;5
63954;21435006882000;7
63955;21435006928250;5
63956;21435006979500;17
63957;21435006979750;41
63958;21435007023250;4
63959;21435007023500;6
63960;21435007052250;5
63961;21435007052500;20
63962;21437506495750;7
63963;21437506497000;1
63964;21437506498500;2
63965;21437506498750;36
63966;21437506499000;8
63967;21437506499250;3
63968;21437506499500;5
63969;21437506500250;29
63970;21437506500500;74
63971;21437506500750;54
63972;21437506501000;73
63973;21437506501250;70
63974;21437506501500;19
63975;21437506501750;13
63976;21437506502000;1
63977;21437506504500;1
63978;21437506504750;7
63979;21437506509000;1
63980;21437506509250;2
63981;21437506509500;4
63982;21437506510250;6
63983;21437506510500;6
63984;21437506565000;5
63985;21437506580500;2
63986;21437506601750;4
63987;21437506603750;2
63988;21437506613500;4
63989;21437506624000;2
63990;21437506624250;1
63991;21437506647000;1
63992;21437506647250;2
63993;21437506647500;2
63994;21437506655000;94
63995;21437506655250;48
63996;21437506703000;9
63997;21437506703500;5
63998;21437506716000;2
63999;21437506735500;5
64000;21437506740750;11
64001;21437506747000;4
64002;21437506747250;3
64003;21437506766500;4
64004;21437506772750;6
64005;21437506804000;7
64006;21437506859250;4
64007;21437506881500;7
64008;21437506881750;1
64009;21437506882000;11
64010;21437506882250;8
64011;21437506927750;8
64012;21437506979500;9
64013;21437506979750;11
64014;21437506990750;2
64015;21437506991000;4
64016;21437507005000;3
64017;21437507023000;2
64018;21437507023250;5
64019;21437507049750;3
64020;21437507052250;6
64021;21437507052500;10
64022;21440006495500;7
64023;21440006495750;22
64024;21440006497750;11
64025;21440006498750;9
64026;21440006499500;16
64027;21440006500500;33
64028;21440006500750;25
64029;21440006501000;15
64030;21440006501250;33
64031;21440006501750;15
64032;21440006502000;7
64033;21440006504500;2
64034;21440006509750;4
64035;21440006510000;6
64036;21440006510250;8
64037;21440006515000;5
64038;21440006517750;1
64039;21440006518000;1
64040;21440006518250;12
64041;21440006519000;3
64042;21440006523750;2
64043;21440006532500;2
64044;21440006589500;2
64045;21440006602000;8
64046;21440006602250;4
64047;21440006604000;7
64048;21440006605250;1
64049;21440006609250;3
64050;21440006624750;7
64051;21440006647000;3
64052;21440006655000;265
64053;21440006655250;50
64054;21440006703250;1
64055;21440006735750;13
64056;21440006740500;2
64057;21440006740750;6
64058;21440006766250;7
64059;21440006857500;1
64060;21440006881250;6
64061;21440006881750;4
64062;21440006882000;6
64063;21440006882250;6
64064;21440006967250;2
64065;21440006979250;4
64066;21440006979500;1
64067;21440006979750;1
64068;21440006980000;7
64069;21440006991250;8
64070;21440006992500;4
64071;21440007023000;3
64072;21440007023500;4
64073;21440007052500;9
64074;21442506495750;8
64075;21442506496000;5
64076;21442506497000;5
64077;21442506497250;8
64078;21442506497500;12
64079;21442506498000;1
64080;21442506498500;4
64081;21442506498750;12
64082;21442506499000;16
64083;21442506499250;13
64084;21442506499500;17
64085;21442506499750;5
64086;21442506500750;40
64087;21442506501000;7
64088;21442506501250;8
64089;21442506502000;3
64090;21442506503000;7
64091;21442506503250;5
64092;21442506503750;2
64093;21442506504000;3
64094;21442506504750;3
64095;21442506510500;12
64096;21442506510750;8
64097;21442506511000;2
64098;21442506514000;7
64099;21442506514250;11
64100;21442506514500;7
64101;21442506514750;2
64102;21442506515000;6
64103;21442506516750;3
64104;21442506517500;2
64105;21442506528250;4
64106;21442506532000;14
64107;21442506532250;2
64108;21442506532750;5
64109;21442506549000;1
64110;21442506605250;5
64111;21442506608750;6
64112;21442506625000;12
64113;21442506655000;259
64114;21442506655250;26
64115;21442506702000;5
64116;21442506702500;2
64117;21442506702750;6
64118;21442506703000;2
64119;21442506736000;1
64120;21442506739250;1
64121;21442506740500;2
64122;21442506740750;1
64123;21442506747250;4
64124;21442506747500;2
64125;21442506748000;6
64126;21442506773250;2
64127;21442506798750;1
64128;21442506803500;1
64129;21442506803750;1
64130;21442506804000;10
64131;21442506861500;7
64132;21442506881500;3
64133;21442506882250;3
64134;21442506979500;16
64135;21442506979750;2
64136;21442506992500;6
64137;21442507001000;1
64138;21442507005000;7
64139;21442507005250;5
64140;21442507052500;6
64141;21442507052750;4
64142;21442507053000;4
64143;21445006496250;1
64144;21445006497250;2
64145;21445006497500;8
64146;21445006498250;4
64147;21445006498500;6
64148;21445006498750;11
64149;21445006499000;21
64150;21445006499250;9
64151;21445006499500;8
64152;21445006499750;10
64153;21445006500000;23
64154;21445006500250;1
64155;21445006500500;3
64156;21445006500750;26
64157;21445006501000;40
64158;21445006501250;14
64159;21445006502000;5
64160;21445006502250;15
64161;21445006502500;10
64162;21445006502750;5
64163;21445006503250;10
64164;21445006503500;2
64165;21445006503750;4
64166;21445006511000;2
64167;21445006511250;8
64168;21445006514250;7
64169;21445006514500;10
64170;21445006514750;46
64171;21445006515000;22
64172;21445006515250;23
64173;21445006516250;10
64174;21445006516500;8
64175;21445006516750;5
64176;21445006528000;1
64177;21445006532750;5
64178;21445006533000;11
64179;21445006564500;3
64180;21445006573000;1
64181;21445006589750;7
64182;21445006604250;8
64183;21445006608250;3
64184;21445006624250;7
64185;21445006624500;3
64186;21445006624750;4
64187;21445006625000;2
64188;21445006655000;186
64189;21445006655250;54
64190;21445006702500;7
64191;21445006702750;1
64192;21445006703000;1
64193;21445006736250;5
64194;21445006740500;1
64195;21445006747500;4
64196;21445006747750;4
64197;21445006768750;4
64198;21445006769000;3
64199;21445006773000;1
64200;21445006803750;10
64201;21445006881250;3
64202;21445006881500;7
64203;21445006881750;2
64204;21445006882000;4
64205;21445006927250;5
64206;21445006927500;5
64207;21445006979500;3
64208;21445006979750;4
64209;21445006989250;1
64210;21445006991750;3
64211;21445007001000;8
64212;21445007001250;1
64213;21445007005500;2
64214;21445007007250;5
64215;21445007007500;10
64216;21445007023750;2
64217;21445007046250;5
64218;21445007052500;8
64219;21445007052750;21
64220;21445007053000;41
64221;21447506497000;1
64222;21447506497250;6
64223;21447506497500;3
64224;21447506497750;6
64225;21447506498000;3
64226;21447506498750;28
64227;21447506499000;10
64228;21447506500000;25
64229;21447506500500;1
64230;21447506500750;6
64231;21447506501000;12
64232;21447506501250;7
64233;21447506501500;1
64234;21447506502000;7
64235;21447506502250;7
64236;21447506502500;4
64237;21447506502750;17
64238;21447506503000;16
64239;21447506503250;11
64240;21447506503500;5
64241;21447506505250;5
64242;21447506505500;1
64243;21447506507750;8
64244;21447506514500;8
64245;21447506514750;6
64246;21447506515000;10
64247;21447506515250;8
64248;21447506517500;12
64249;21447506523750;7
64250;21447506524000;3
64251;21447506524500;2
64252;21447506528500;1
64253;21447506530750;2
64254;21447506564500;7
64255;21447506580750;4
64256;21447506590000;3
64257;21447506604000;3
64258;21447506624000;10
64259;21447506624250;1
64260;21447506624500;7
64261;21447506625250;2
64262;21447506654750;1
64263;21447506655000;153
64264;21447506655250;97
64265;21447506701750;5
64266;21447506702250;7
64267;21447506702500;2
64268;21447506723250;1
64269;21447506736250;1
64270;21447506736500;17
64271;21447506747750;4
64272;21447506748250;5
64273;21447506763500;5
64274;21447506770000;5
64275;21447506772750;5
64276;21447506773000;5
64277;21447506802750;1
64278;21447506803000;2
64279;21447506803500;9
64280;21447506857750;1
64281;21447506979500;6
64282;21447507007250;6
64283;21447507007500;4
64284;21447507024500;4
64285;21447507052500;1
64286;21447507052750;7
64287;21447507053000;9
64288;21447507053250;1
64289;21450006498250;5
64290;21450006498500;5
64291;21450006498750;28
64292;21450006499000;25
64293;21450006499250;1
64294;21450006500250;8
64295;21450006500750;6
64296;21450006501000;8
64297;21450006502000;5
64298;21450006502250;3
64299;21450006502500;25
64300;21450006502750;5
64301;21450006503000;11
64302;21450006503250;10
64303;21450006503500;15
64304;21450006507750;8
64305;21450006510750;15
64306;21450006511000;1
64307;21450006511250;8
64308;21450006511500;2
64309;21450006511750;1
64310;21450006512000;3
64311;21450006512250;3
64312;21450006512750;32
64313;21450006513000;12
64314;21450006513250;6
64315;21450006514500;6
64316;21450006514750;3
64317;21450006515500;7
64318;21450006515750;5
64319;21450006516000;11
64320;21450006516250;2
64321;21450006517750;10
64322;21450006526500;4
64323;21450006527250;11
64324;21450006530750;4
64325;21450006531000;7
64326;21450006533000;4
64327;21450006533250;5
64328;21450006564250;7
64329;21450006580750;1
64330;21450006581000;4
64331;21450006590000;8
64332;21450006603750;6
64333;21450006604500;7
64334;21450006624500;1
64335;21450006625250;1
64336;21450006626500;1
64337;21450006654750;21
64338;21450006655000;115
64339;21450006655250;16
64340;21450006701500;6
64341;21450006701750;5
64342;21450006702000;5
64343;21450006702250;3
64344;21450006736500;4
64345;21450006736750;9
64346;21450006740250;4
64347;21450006747250;3
64348;21450006747750;10
64349;21450006772250;2
64350;21450006772500;5
64351;21450006799000;6
64352;21450006803250;7
64353;21450006803500;8
64354;21450006925500;2
64355;21450006926500;2
64356;21450006977250;1
64357;21450006979500;16
64358;21450006979750;9
64359;21450007001000;3
64360;21450007001250;4
64361;21450007008750;4
64362;21450007009000;14
64363;21450007024250;4
64364;21450007024750;1
64365;21450007052500;7
64366;21450007052750;23
64367;21450007053000;13
64368;21450007053500;3
64369;21450007053750;3
64370;21452506498500;17
64371;21452506498750;42
64372;21452506499000;10
64373;21452506500250;15
64374;21452506501000;4
64375;21452506502000;1
64376;21452506502750;4
64377;21452506503250;15
64378;21452506503500;7
64379;21452506503750;15
64380;21452506509250;4
64381;21452506509500;4
64382;21452506510000;4
64383;21452506510250;4
64384;21452506510500;11
64385;21452506510750;15
64386;21452506511000;6
64387;21452506511250;11
64388;21452506511500;9
64389;21452506511750;15
64390;21452506512250;7
64391;21452506512500;7
64392;21452506512750;5
64393;21452506513000;6
64394;21452506513250;34
64395;21452506513500;2
64396;21452506513750;6
64397;21452506514000;17
64398;21452506514750;14
64399;21452506515000;1
64400;21452506516000;5
64401;21452506518000;5
64402;21452506527000;1
64403;21452506527250;1
64404;21452506527500;2
64405;21452506531000;2
64406;21452506533500;5
64407;21452506563750;3
64408;21452506573500;2
64409;21452506580750;5
64410;21452506581000;10
64411;21452506590000;1
64412;21452506624000;3
64413;21452506624250;2
64414;21452506624500;3
64415;21452506624750;7
64416;21452506625250;1
64417;21452506625500;4
64418;21452506626000;1
64419;21452506654750;55
64420;21452506655000;76
64421;21452506655250;41
64422;21452506701500;4
64423;21452506701750;6
64424;21452506736750;1
64425;21452506747000;1
64426;21452506747250;6
64427;21452506747500;9
64428;21452506747750;3
64429;21452506769750;5
64430;21452506770000;2
64431;21452506772000;1
64432;21452506803000;5
64433;21452506858000;1
64434;21452506858250;2
64435;21452506861250;6
64436;21452506881250;12
64437;21452506881500;6
64438;21452506919500;6
64439;21452506977500;5
64440;21452506979250;2
64441;21452506979500;20
64442;21452507001250;1
64443;21452507006250;1
64444;21452507006500;7
64445;21452507006750;11
64446;21452507007000;1
64447;21452507022750;4
64448;21452507024250;6
64449;21452507052750;6
64450;21452507053250;3
64451;21452507053750;1
64452;21455006498250;4
64453;21455006498500;3
64454;21455006498750;16
64455;21455006499000;45
64456;21455006499250;7
64457;21455006500250;10
64458;21455006500500;9
64459;21455006501500;2
64460;21455006503250;5
64461;21455006503500;9
64462;21455006504250;5
64463;21455006508000;4
64464;21455006509500;2
64465;21455006509750;1
64466;21455006510000;7
64467;21455006511500;1
64468;21455006511750;5
64469;21455006512750;8
64470;21455006513000;3
64471;21455006513250;11
64472;21455006513500;2
64473;21455006513750;1
64474;21455006514000;8
64475;21455006514250;1
64476;21455006514500;13
64477;21455006514750;2
64478;21455006516250;2
64479;21455006519250;7
64480;21455006526500;13
64481;21455006527500;9
64482;21455006527750;5
64483;21455006529250;2
64484;21455006529500;2
64485;21455006531250;3
64486;21455006533500;1
64487;21455006533750;6
64488;21455006580500;2
64489;21455006580750;12
64490;21455006602000;2
64491;21455006605000;2
64492;21455006605250;4
64493;21455006614000;6
64494;21455006623750;18
64495;21455006624500;10
64496;21455006625750;4
64497;21455006654750;7
64498;21455006655000;52
64499;21455006655250;23
64500;21455006701000;3
64501;21455006736750;2
64502;21455006739750;5
64503;21455006746750;8
64504;21455006747000;22
64505;21455006747250;4
64506;21455006747500;15
64507;21455006771500;1
64508;21455006800000;1
64509;21455006800500;2
64510;21455006803000;1
64511;21455006880500;6
64512;21455006881000;4
64513;21455006881250;3
64514;21455006881500;5
64515;21455006924250;3
64516;21455006977750;2
