ogc_fid;SSBID0250M;pop_tot
30933;20022506933250;4
30934;20022506935000;4
30935;20025006503250;1
30936;20025006550500;7
30937;20025006555250;2
30938;20025006587500;2
30939;20025006611250;1
30940;20025006611500;19
30941;20025006611750;9
30942;20025006612000;1
30943;20025006627000;4
30944;20025006652750;5
30945;20025006692750;3
30946;20025006711500;2
30947;20025006756750;3
30948;20025006840750;6
30949;20025006841000;5
30950;20025006847250;7
30951;20025006847500;1
30952;20025006848250;2
30953;20025006848500;5
30954;20025006849750;1
30955;20025006867250;1
30956;20025006876000;1
30957;20025006898500;6
30958;20025006898750;1
30959;20025006899000;4
30960;20025006903250;5
30961;20025006903500;4
30962;20025006906500;2
30963;20025006911250;5
30964;20025006912000;4
30965;20025006912750;1
30966;20025006916750;4
30967;20025006917000;2
30968;20025006922500;4
30969;20025006927500;2
30970;20025006927750;2
30971;20025006933000;30
30972;20025006933250;19
30973;20025006934500;1
30974;20027506504750;3
30975;20027506536500;1
30976;20027506610000;2
30977;20027506610250;5
30978;20027506611750;1
30979;20027506612000;2
30980;20027506631000;6
30981;20027506711500;5
30982;20027506711750;6
30983;20027506712250;3
30984;20027506712500;10
30985;20027506712750;14
30986;20027506713000;11
30987;20027506713250;8
30988;20027506839000;7
30989;20027506839250;2
30990;20027506840750;4
30991;20027506841000;5
30992;20027506847250;8
30993;20027506847500;4
30994;20027506848750;6
30995;20027506849750;5
30996;20027506898000;2
30997;20027506898250;5
30998;20027506898500;7
30999;20027506903000;6
31000;20027506906500;2
31001;20027506911250;1
31002;20027506917000;2
31003;20027506922250;9
31004;20027506928000;4
31005;20027506933500;1
31006;20027506933750;2
31007;20027506934000;9
31008;20027506934250;13
31009;20030006536500;4
31010;20030006554750;2
31011;20030006555500;6
31012;20030006555750;2
31013;20030006588250;1
31014;20030006599500;1
31015;20030006612250;11
31016;20030006631500;4
31017;20030006654500;2
31018;20030006693000;5
31019;20030006712500;13
31020;20030006712750;2
31021;20030006713000;25
31022;20030006713250;13
31023;20030006713500;11
31024;20030006713750;10
31025;20030006715500;4
31026;20030006777750;2
31027;20030006778000;8
31028;20030006778250;2
31029;20030006839000;14
31030;20030006839250;7
31031;20030006840500;11
31032;20030006840750;5
31033;20030006841000;3
31034;20030006847000;8
31035;20030006849500;3
31036;20030006897750;16
31037;20030006898000;1
31038;20030006898750;1
31039;20030006903500;7
31040;20030006903750;1
31041;20030006914000;1
31042;20030006915250;4
31043;20030006915500;1
31044;20030006916000;2
31045;20030006916250;2
31046;20030006922000;4
31047;20030006922250;1
31048;20030006928000;4
31049;20030006928250;3
31050;20032506485500;6
31051;20032506486000;2
31052;20032506495500;1
31053;20032506536500;5
31054;20032506588250;5
31055;20032506609000;3
31056;20032506612000;2
31057;20032506654500;6
31058;20032506713250;6
31059;20032506713500;7
31060;20032506713750;20
31061;20032506714000;11
31062;20032506714250;46
31063;20032506715750;5
31064;20032506716000;3
31065;20032506716250;8
31066;20032506749250;2
31067;20032506772750;2
31068;20032506773000;4
31069;20032506773250;2
31070;20032506778000;5
31071;20032506838750;1
31072;20032506839000;1
31073;20032506840500;19
31074;20032506840750;2
31075;20032506841000;8
31076;20032506848750;2
31077;20032506849250;1
31078;20032506897750;7
31079;20032506898000;2
31080;20032506898250;9
31081;20032506898750;4
31082;20032506902250;12
31083;20032506902500;3
31084;20032506903750;2
31085;20032506914000;2
31086;20032506914250;2
31087;20032506915250;1
31088;20032506916750;1
31089;20032506922000;3
31090;20032506928000;1
31091;20032506928250;3
31092;20032506928500;11
31093;20032506929000;1
31094;20032506929500;15
31095;20032506929750;11
31096;20032506930000;20
31097;20032506930250;3
31098;20035006485000;17
31099;20035006485250;16
31100;20035006485500;24
31101;20035006485750;8
31102;20035006486000;29
31103;20035006486250;8
31104;20035006487000;1
31105;20035006490500;4
31106;20035006493000;2
31107;20035006588000;1
31108;20035006609000;4
31109;20035006713500;14
31110;20035006713750;19
31111;20035006714000;12
31112;20035006714250;27
31113;20035006714500;10
31114;20035006714750;8
31115;20035006715000;20
31116;20035006715250;20
31117;20035006715500;13
31118;20035006715750;10
31119;20035006749000;2
31120;20035006773250;5
31121;20035006839000;1
31122;20035006840250;12
31123;20035006840500;4
31124;20035006840750;19
31125;20035006846500;5
31126;20035006846750;2
31127;20035006848750;11
31128;20035006849250;8
31129;20035006852750;2
31130;20035006873000;4
31131;20035006873250;3
31132;20035006897750;1
31133;20035006898000;3
31134;20035006898250;2
31135;20035006898500;4
31136;20035006898750;2
31137;20035006899000;1
31138;20035006902750;4
31139;20035006912000;2
31140;20035006912250;5
31141;20035006912750;6
31142;20035006914500;6
31143;20035006922000;15
31144;20035006928500;6
31145;20035006930250;7
31146;20035006930500;9
31147;20035006938000;2
31148;20037506485500;2
31149;20037506485750;9
31150;20037506486000;22
31151;20037506486250;48
31152;20037506486500;15
31153;20037506486750;4
31154;20037506490500;14
31155;20037506490750;2
31156;20037506491000;1
31157;20037506528750;1
31158;20037506587750;13
31159;20037506609000;2
31160;20037506621750;3
31161;20037506654000;11
31162;20037506654250;4
31163;20037506654500;4
31164;20037506699000;2
31165;20037506714000;4
31166;20037506714250;4
31167;20037506714500;21
31168;20037506714750;3
31169;20037506715250;12
31170;20037506749250;3
31171;20037506816500;2
31172;20037506838750;6
31173;20037506840250;7
31174;20037506840500;5
31175;20037506849500;14
31176;20037506853000;1
31177;20037506861750;1
31178;20037506897750;5
31179;20037506898000;19
31180;20037506899000;3
31181;20037506899250;1
31182;20037506912750;5
31183;20037506913000;10
31184;20037506922000;10
31185;20037506930500;1
31186;20037506931000;5
31187;20040006484750;2
31188;20040006485250;2
31189;20040006486500;6
31190;20040006574750;1
31191;20040006588000;1
31192;20040006600500;1
31193;20040006654000;7
31194;20040006699000;9
31195;20040006715250;7
31196;20040006715500;4
31197;20040006749250;1
31198;20040006779000;20
31199;20040006810750;2
31200;20040006811000;2
31201;20040006838750;3
31202;20040006839000;4
31203;20040006839250;1
31204;20040006839750;2
31205;20040006840250;3
31206;20040006846250;2
31207;20040006846500;1
31208;20040006897500;7
31209;20040006897750;1
31210;20040006899000;2
31211;20040006899250;3
31212;20040006899500;3
31213;20040006913250;3
31214;20040006922000;8
31215;20040006931000;1
31216;20040006938000;3
31217;20042506471000;14
31218;20042506471500;15
31219;20042506484750;2
31220;20042506485000;6
31221;20042506485250;3
31222;20042506486500;5
31223;20042506491250;4
31224;20042506491500;1
31225;20042506500500;2
31226;20042506519750;7
31227;20042506588000;4
31228;20042506598750;1
31229;20042506600500;2
31230;20042506654000;4
31231;20042506654500;1
31232;20042506715250;7
31233;20042506715500;12
31234;20042506717750;4
31235;20042506749250;2
31236;20042506778500;2
31237;20042506779000;3
31238;20042506816000;1
31239;20042506833500;1
31240;20042506834000;1
31241;20042506837000;3
31242;20042506838250;2
31243;20042506838500;2
31244;20042506840250;14
31245;20042506846000;5
31246;20042506846250;2
31247;20042506849250;5
31248;20042506853250;25
31249;20042506853500;7
31250;20042506897500;13
31251;20042506897750;25
31252;20042506899500;5
31253;20042506922000;9
31254;20042506931000;4
31255;20042506931250;15
31256;20042506937750;2
31257;20042506938000;1
31258;20045006470500;22
31259;20045006470750;12
31260;20045006471000;95
31261;20045006471250;14
31262;20045006471500;19
31263;20045006485000;2
31264;20045006485250;14
31265;20045006486500;4
31266;20045006491250;2
31267;20045006491500;4
31268;20045006491750;1
31269;20045006494000;3
31270;20045006519750;8
31271;20045006520000;6
31272;20045006520750;4
31273;20045006551000;2
31274;20045006575000;1
31275;20045006598750;2
31276;20045006608250;4
31277;20045006623000;4
31278;20045006623500;5
31279;20045006715500;3
31280;20045006718250;7
31281;20045006749500;3
31282;20045006773250;1
31283;20045006778500;4
31284;20045006802750;5
31285;20045006803000;6
31286;20045006805000;10
31287;20045006805250;2
31288;20045006805500;1
31289;20045006805750;9
31290;20045006833500;2
31291;20045006833750;5
31292;20045006834000;2
31293;20045006834250;1
31294;20045006835250;3
31295;20045006836750;8
31296;20045006837000;1
31297;20045006840250;2
31298;20045006840500;2
31299;20045006846000;3
31300;20045006853500;12
31301;20045006861500;4
31302;20045006897250;2
31303;20045006897500;11
31304;20045006897750;9
31305;20045006922000;1
31306;20045006931500;1
31307;20045006937750;5
31308;20045006940000;3
31309;20047506470500;58
31310;20047506470750;103
31311;20047506471000;74
31312;20047506471250;18
31313;20047506471500;16
31314;20047506471750;3
31315;20047506485250;13
31316;20047506485750;2
31317;20047506486250;2
31318;20047506486500;7
31319;20047506490250;1
31320;20047506491250;2
31321;20047506491500;13
31322;20047506491750;4
31323;20047506514500;1
31324;20047506519250;7
31325;20047506519500;6
31326;20047506520750;3
31327;20047506521000;2
31328;20047506529500;2
31329;20047506551000;2
31330;20047506599000;2
31331;20047506600500;2
31332;20047506605250;1
31333;20047506715750;2
31334;20047506716000;3
31335;20047506717250;1
31336;20047506749000;2
31337;20047506749250;1
31338;20047506778500;5
31339;20047506803500;2
31340;20047506805000;2
31341;20047506805250;3
31342;20047506806000;8
31343;20047506815750;3
31344;20047506816000;1
31345;20047506820500;1
31346;20047506835250;3
31347;20047506835750;14
31348;20047506836000;4
31349;20047506836250;1
31350;20047506838000;6
31351;20047506840500;3
31352;20047506853750;4
31353;20047506854500;3
31354;20047506861500;13
31355;20047506897250;2
31356;20047506897500;3
31357;20047506897750;15
31358;20047506914000;2
31359;20047506922000;10
31360;20047506931500;2
31361;20047506931750;6
31362;20047506937500;5
31363;20047506939750;3
31364;20047506940000;1
31365;20050006470250;49
31366;20050006470500;86
31367;20050006470750;68
31368;20050006471000;16
31369;20050006471250;1
31370;20050006485250;4
31371;20050006485500;3
31372;20050006485750;1
31373;20050006486000;6
31374;20050006486250;5
31375;20050006486500;4
31376;20050006490250;2
31377;20050006491250;11
31378;20050006514500;2
31379;20050006519000;12
31380;20050006519250;5
31381;20050006521000;7
31382;20050006521250;4
31383;20050006575000;2
31384;20050006607750;2
31385;20050006626500;3
31386;20050006626750;26
31387;20050006656750;3
31388;20050006715000;13
31389;20050006715250;2
31390;20050006715500;26
31391;20050006715750;7
31392;20050006716000;6
31393;20050006717250;7
31394;20050006718250;4
31395;20050006749250;3
31396;20050006805250;2
31397;20050006806250;3
31398;20050006815750;2
31399;20050006835500;12
31400;20050006835750;2
31401;20050006836000;2
31402;20050006836250;7
31403;20050006836500;8
31404;20050006838250;1
31405;20050006840500;9
31406;20050006841000;2
31407;20050006849000;2
31408;20050006849750;1
31409;20050006853750;73
31410;20050006854000;3
31411;20050006854500;2
31412;20050006861250;4
31413;20050006897500;2
31414;20050006914000;1
31415;20050006914250;10
31416;20050006914500;14
31417;20050006914750;9
31418;20050006915000;2
31419;20050006922000;5
31420;20050006931750;6
31421;20050006934750;1
31422;20050006939750;1
31423;20050006940000;4
31424;20052506469500;52
31425;20052506469750;1
31426;20052506470000;81
31427;20052506470250;68
31428;20052506485000;5
31429;20052506485250;14
31430;20052506485500;10
31431;20052506486000;7
31432;20052506486250;7
31433;20052506486500;1
31434;20052506514500;1
31435;20052506518000;5
31436;20052506518250;12
31437;20052506518500;11
31438;20052506519000;5
31439;20052506520000;7
31440;20052506520250;5
31441;20052506520500;5
31442;20052506521000;3
31443;20052506575000;1
31444;20052506626250;92
31445;20052506626500;83
31446;20052506626750;81
31447;20052506627000;60
31448;20052506627250;22
31449;20052506627500;35
31450;20052506714750;2
31451;20052506715000;8
31452;20052506715750;6
31453;20052506717250;2
31454;20052506718000;1
31455;20052506811500;2
31456;20052506835250;3
31457;20052506835500;4
31458;20052506840750;4
31459;20052506841000;5
31460;20052506845750;3
31461;20052506853750;5
31462;20052506854000;10
31463;20052506862000;2
31464;20052506913750;20
31465;20052506914000;3
31466;20052506914250;4
31467;20052506914750;5
31468;20052506934500;1
31469;20052506934750;3
31470;20052506937500;4
31471;20052506937750;3
31472;20052506940000;6
31473;20055006469500;70
31474;20055006469750;78
31475;20055006470000;33
31476;20055006484250;4
31477;20055006485000;8
31478;20055006516250;2
31479;20055006516750;2
31480;20055006517750;6
31481;20055006518000;2
31482;20055006518250;26
31483;20055006518500;16
31484;20055006518750;7
31485;20055006519000;9
31486;20055006519500;2
31487;20055006519750;1
31488;20055006520000;1
31489;20055006520500;5
31490;20055006607250;5
31491;20055006612250;3
31492;20055006613000;7
31493;20055006626250;24
31494;20055006626500;49
31495;20055006626750;96
31496;20055006627000;92
31497;20055006627250;15
31498;20055006627500;40
31499;20055006627750;47
31500;20055006660500;1
31501;20055006714500;4
31502;20055006805500;2
31503;20055006806750;2
31504;20055006835250;1
31505;20055006838500;2
31506;20055006840750;2
31507;20055006845250;2
31508;20055006845500;5
31509;20055006854000;36
31510;20055006854250;8
31511;20055006862250;5
31512;20055006913250;4
31513;20055006913500;16
31514;20055006913750;2
31515;20055006914000;10
31516;20055006914250;3
31517;20055006914500;9
31518;20055006914750;17
31519;20055006921750;7
31520;20055006931750;7
31521;20055006934250;5
31522;20055006934500;3
31523;20055006935250;1
31524;20055006937250;3
31525;20055006937500;2
31526;20055006939750;5
31527;20057506469500;30
31528;20057506469750;31
31529;20057506472500;2
31530;20057506472750;17
31531;20057506473000;17
31532;20057506483500;5
31533;20057506484250;8
31534;20057506484500;6
31535;20057506484750;1
31536;20057506485000;6
31537;20057506491250;2
31538;20057506504000;1
31539;20057506516250;5
31540;20057506517000;1
31541;20057506517500;3
31542;20057506517750;2
31543;20057506518250;18
31544;20057506518500;1
31545;20057506519000;13
31546;20057506519250;61
31547;20057506519500;2
31548;20057506519750;13
31549;20057506626250;67
31550;20057506626500;37
31551;20057506626750;83
31552;20057506627000;16
31553;20057506627250;5
31554;20057506627500;66
31555;20057506627750;17
31556;20057506726000;6
31557;20057506811000;4
31558;20057506815750;1
31559;20057506820000;1
31560;20057506835000;8
31561;20057506835250;3
31562;20057506835750;2
31563;20057506839250;5
31564;20057506840750;1
31565;20057506845250;2
31566;20057506854000;4
31567;20057506854250;42
31568;20057506902000;1
31569;20057506912750;12
31570;20057506913000;3
31571;20057506913250;5
31572;20057506913500;3
31573;20057506913750;6
31574;20057506914000;6
31575;20057506914250;21
31576;20057506914500;46
31577;20057506914750;9
31578;20057506915000;39
31579;20057506916000;1
31580;20057506921750;4
31581;20057506932000;2
31582;20057506934500;6
31583;20057506934750;6
31584;20057506937750;2
31585;20057506938000;10
31586;20057506938250;2
31587;20060006469500;13
31588;20060006469750;8
31589;20060006472250;10
31590;20060006472500;7
31591;20060006472750;17
31592;20060006473000;8
31593;20060006473250;10
31594;20060006473500;3
31595;20060006483000;10
31596;20060006483250;9
31597;20060006483500;15
31598;20060006483750;14
31599;20060006484000;3
31600;20060006484250;2
31601;20060006500000;7
31602;20060006512500;3
31603;20060006512750;2
31604;20060006516500;4
31605;20060006516750;4
31606;20060006517500;2
31607;20060006518000;1
31608;20060006518250;9
31609;20060006523750;5
31610;20060006524000;5
31611;20060006524250;6
31612;20060006626000;5
31613;20060006626250;26
31614;20060006626500;106
31615;20060006626750;9
31616;20060006655500;2
31617;20060006694500;1
31618;20060006717500;3
31619;20060006726500;1
31620;20060006756500;7
31621;20060006779000;1
31622;20060006805500;3
31623;20060006805750;8
31624;20060006815500;7
31625;20060006820250;5
31626;20060006833500;4
31627;20060006835250;8
31628;20060006835750;7
31629;20060006838500;2
31630;20060006839000;12
31631;20060006839250;13
31632;20060006840750;10
31633;20060006854250;32
31634;20060006912500;3
31635;20060006913250;5
31636;20060006913500;2
31637;20060006913750;7
31638;20060006914000;1
31639;20060006914250;16
31640;20060006914500;22
31641;20060006914750;7
31642;20060006915000;32
31643;20060006915250;10
31644;20060006915500;2
31645;20060006918250;2
31646;20060006918500;9
31647;20060006918750;2
31648;20060006921750;2
31649;20060006932250;2
31650;20060006937500;2
31651;20060006938000;5
31652;20060006939000;2
31653;20060006939250;1
31654;20062506472250;116
31655;20062506473250;17
31656;20062506473500;14
31657;20062506474750;2
31658;20062506483000;1
31659;20062506483500;39
31660;20062506483750;16
31661;20062506484000;1
31662;20062506484250;5
31663;20062506512000;1
31664;20062506512250;2
31665;20062506512500;2
31666;20062506516750;2
31667;20062506517000;2
31668;20062506517250;11
31669;20062506517500;2
31670;20062506517750;15
31671;20062506518000;12
31672;20062506524250;8
31673;20062506524500;2
31674;20062506529750;1
31675;20062506614000;2
31676;20062506614250;1
31677;20062506625750;5
31678;20062506694750;1
31679;20062506756250;2
31680;20062506756500;18
31681;20062506756750;19
31682;20062506757500;4
31683;20062506804750;8
31684;20062506805000;2
31685;20062506805500;4
31686;20062506805750;1
31687;20062506806000;8
31688;20062506810750;1
31689;20062506836250;5
31690;20062506836500;4
31691;20062506839250;3
31692;20062506840750;4
31693;20062506845500;3
31694;20062506852250;2
31695;20062506852500;2
31696;20062506852750;10
31697;20062506854250;24
31698;20062506855750;2
31699;20062506861500;5
31700;20062506912500;9
31701;20062506912750;4
31702;20062506913000;4
31703;20062506913250;3
31704;20062506913500;2
31705;20062506915000;2
31706;20062506915250;2
31707;20062506918500;9
31708;20062506918750;6
31709;20062506932500;3
31710;20062506935000;1
31711;20062506937250;6
31712;20062506937500;2
31713;20062506937750;1
31714;20062506938000;3
31715;20062506939000;1
31716;20062506939250;2
31717;20065006469250;5
31718;20065006472250;1
31719;20065006473000;1
31720;20065006473250;15
31721;20065006474500;1
31722;20065006474750;8
31723;20065006483500;2
31724;20065006483750;12
31725;20065006506250;5
31726;20065006506500;6
31727;20065006506750;2
31728;20065006511250;1
31729;20065006511750;1
31730;20065006512000;11
31731;20065006512250;11
31732;20065006516500;10
31733;20065006516750;28
31734;20065006517000;7
31735;20065006524250;1
31736;20065006524500;5
31737;20065006524750;5
31738;20065006613750;4
31739;20065006616000;3
31740;20065006616250;8
31741;20065006625500;2
31742;20065006626000;1
31743;20065006632500;2
31744;20065006656500;1
31745;20065006694500;8
31746;20065006694750;7
31747;20065006695000;4
31748;20065006705750;4
31749;20065006706000;4
31750;20065006714000;3
31751;20065006714250;4
31752;20065006756500;13
31753;20065006757250;9
31754;20065006760250;5
31755;20065006772750;1
31756;20065006779000;3
31757;20065006805250;2
31758;20065006805500;8
31759;20065006839750;4
31760;20065006845250;3
31761;20065006845500;3
31762;20065006852750;2
31763;20065006854250;1
31764;20065006855750;3
31765;20065006901250;2
31766;20065006901500;13
31767;20065006901750;1
31768;20065006902000;4
31769;20065006909250;3
31770;20065006932250;7
31771;20065006937250;2
31772;20065006937500;2
31773;20065006938000;1
31774;20065006938250;2
31775;20065006938500;35
31776;20065006938750;26
31777;20065006939000;3
31778;20067506472000;1
31779;20067506472500;3
31780;20067506472750;2
31781;20067506473000;1
31782;20067506473500;4
31783;20067506473750;5
31784;20067506474250;3
31785;20067506474750;21
31786;20067506475000;2
31787;20067506484000;3
31788;20067506506500;4
31789;20067506506750;4
31790;20067506510750;2
31791;20067506511000;31
31792;20067506511250;88
31793;20067506511500;37
31794;20067506516500;3
31795;20067506602250;4
31796;20067506614250;3
31797;20067506614750;5
31798;20067506615000;1
31799;20067506615250;5
31800;20067506625250;6
31801;20067506625500;5
31802;20067506626500;1
31803;20067506626750;4
31804;20067506694750;9
31805;20067506695000;7
31806;20067506705750;2
31807;20067506706000;8
31808;20067506706250;3
31809;20067506713500;2
31810;20067506713750;11
31811;20067506753750;1
31812;20067506756250;11
31813;20067506756500;5
31814;20067506756750;29
31815;20067506757000;5
31816;20067506757250;2
31817;20067506757500;1
31818;20067506757750;4
31819;20067506772750;2
31820;20067506833750;2
31821;20067506838000;5
31822;20067506840750;9
31823;20067506854500;55
31824;20067506854750;11
31825;20067506855000;16
31826;20067506855250;3
31827;20067506861500;1
31828;20067506901250;1
31829;20067506901500;3
31830;20067506910500;5
31831;20067506911750;2
31832;20067506918500;7
31833;20067506921500;3
31834;20067506931500;2
31835;20067506931750;2
31836;20067506937750;7
31837;20067506938500;13
31838;20067506939000;1
31839;20070006468750;2
31840;20070006469000;27
31841;20070006471750;3
31842;20070006472000;7
31843;20070006472750;2
31844;20070006473500;1
31845;20070006473750;12
31846;20070006475250;4
31847;20070006485750;7
31848;20070006486000;2
31849;20070006495750;5
31850;20070006506750;10
31851;20070006507000;2
31852;20070006510000;12
31853;20070006510500;11
31854;20070006510750;16
31855;20070006511000;56
31856;20070006511250;116
31857;20070006511500;35
31858;20070006517500;2
31859;20070006588000;1
31860;20070006602250;4
31861;20070006625000;4
31862;20070006625250;20
31863;20070006625500;2
31864;20070006625750;2
31865;20070006626000;7
31866;20070006626750;3
31867;20070006694750;24
31868;20070006695000;8
31869;20070006704000;2
31870;20070006706250;4
31871;20070006706500;2
31872;20070006713750;4
31873;20070006756500;2
31874;20070006756750;8
31875;20070006757000;17
31876;20070006819750;1
31877;20070006820000;3
31878;20070006838000;21
31879;20070006840750;51
31880;20070006854500;52
31881;20070006854750;80
31882;20070006855000;36
31883;20070006855250;89
31884;20070006861500;3
31885;20070006901250;3
31886;20070006901750;5
31887;20070006910500;4
31888;20070006910750;1
31889;20070006918500;39
31890;20070006918750;10
31891;20070006921500;6
31892;20070006931500;4
31893;20070006937750;8
31894;20070006938500;4
31895;20072506468750;6
31896;20072506469000;19
31897;20072506469250;1
31898;20072506471750;4
31899;20072506472500;11
31900;20072506473750;4
31901;20072506485750;11
31902;20072506507000;15
31903;20072506507250;11
31904;20072506509250;28
31905;20072506509500;4
31906;20072506509750;87
31907;20072506510000;37
31908;20072506510250;22
31909;20072506510500;19
31910;20072506511000;48
31911;20072506511250;93
31912;20072506511500;9
31913;20072506517500;11
31914;20072506530000;1
31915;20072506614500;1
31916;20072506625250;12
31917;20072506625500;5
31918;20072506694750;6
31919;20072506695000;2
31920;20072506704750;1
31921;20072506705000;8
31922;20072506712750;1
31923;20072506713000;11
31924;20072506713500;3
31925;20072506724500;7
31926;20072506724750;14
31927;20072506747750;1
31928;20072506748000;2
31929;20072506757250;7
31930;20072506815750;4
31931;20072506818250;3
31932;20072506820000;2
31933;20072506820250;1
31934;20072506837250;2
31935;20072506837750;3
31936;20072506838000;1
31937;20072506838250;6
31938;20072506840750;13
31939;20072506841750;2
31940;20072506854000;5
31941;20072506854250;15
31942;20072506854750;9
31943;20072506855000;7
31944;20072506855250;17
31945;20072506855500;3
31946;20072506889000;3
31947;20072506901500;12
31948;20072506910500;2
31949;20072506918250;1
31950;20072506918500;8
31951;20072506918750;2
31952;20072506921500;8
31953;20072506921750;7
31954;20072506931250;2
31955;20072506931500;5
31956;20075006468500;8
31957;20075006468750;2
31958;20075006469000;6
31959;20075006469250;6
31960;20075006471250;42
31961;20075006471500;13
31962;20075006472250;10
31963;20075006472500;4
31964;20075006473250;15
31965;20075006473500;6
31966;20075006473750;4
31967;20075006474000;6
31968;20075006474250;7
31969;20075006474500;9
31970;20075006508500;13
31971;20075006508750;55
31972;20075006509000;66
31973;20075006509250;96
31974;20075006509500;8
31975;20075006509750;52
31976;20075006510000;89
31977;20075006510250;41
31978;20075006510500;18
31979;20075006510750;8
31980;20075006511000;67
31981;20075006511250;81
31982;20075006511500;2
31983;20075006517500;8
31984;20075006552250;6
31985;20075006599250;1
31986;20075006625250;4
31987;20075006625500;2
31988;20075006625750;2
31989;20075006635000;2
31990;20075006702000;2
31991;20075006703500;3
31992;20075006703750;7
31993;20075006724750;7
31994;20075006747750;2
31995;20075006757000;1
31996;20075006762000;5
31997;20075006778500;2
31998;20075006815250;2
31999;20075006815750;5
32000;20075006831250;1
32001;20075006833000;3
32002;20075006833250;12
32003;20075006833750;3
32004;20075006836750;1
32005;20075006837000;9
32006;20075006837250;4
32007;20075006838250;10
32008;20075006840750;2
32009;20075006854250;2
32010;20075006854500;22
32011;20075006854750;68
32012;20075006855000;91
32013;20075006855250;36
32014;20075006855500;1
32015;20075006855750;3
32016;20075006889000;6
32017;20075006901250;4
32018;20075006901500;7
32019;20075006908750;4
32020;20075006909000;2
32021;20075006917750;6
32022;20075006918000;2
32023;20075006918250;5
32024;20075006921500;2
32025;20077506467750;6
32026;20077506468250;11
32027;20077506468500;13
32028;20077506471250;10
32029;20077506471750;9
32030;20077506472000;6
32031;20077506473250;1
32032;20077506473750;1
32033;20077506476250;1
32034;20077506509500;2
32035;20077506509750;1
32036;20077506510000;71
32037;20077506510250;82
32038;20077506510500;47
32039;20077506510750;43
32040;20077506511000;54
32041;20077506511250;77
32042;20077506511500;19
32043;20077506517250;5
32044;20077506530250;4
32045;20077506552250;2
32046;20077506599000;5
32047;20077506599250;2
32048;20077506616500;3
32049;20077506625500;3
32050;20077506642250;2
32051;20077506642750;4
32052;20077506724750;10
32053;20077506725000;2
32054;20077506747750;3
32055;20077506761750;3
32056;20077506778750;4
32057;20077506815500;2
32058;20077506820500;11
32059;20077506820750;28
32060;20077506831250;9
32061;20077506831500;6
32062;20077506832250;3
32063;20077506833000;60
32064;20077506833250;64
32065;20077506837250;4
32066;20077506837500;3
32067;20077506838000;9
32068;20077506840500;1
32069;20077506840750;3
32070;20077506854500;11
32071;20077506854750;77
32072;20077506855000;132
32073;20077506855250;47
32074;20077506855500;1
32075;20077506855750;2
32076;20077506889000;1
32077;20077506889250;4
32078;20077506901250;9
32079;20077506901500;1
32080;20077506902000;3
32081;20077506909250;4
32082;20077506909750;2
32083;20077506910000;3
32084;20077506912000;4
32085;20077506917750;5
32086;20077506918000;2
32087;20077506921250;13
32088;20077506921500;6
32089;20077506930500;2
32090;20080006467250;5
32091;20080006467750;10
32092;20080006468250;12
32093;20080006471250;9
32094;20080006471500;17
32095;20080006472000;21
32096;20080006472500;9
32097;20080006472750;14
32098;20080006473000;3
32099;20080006505250;3
32100;20080006509500;2
32101;20080006509750;72
32102;20080006510000;81
32103;20080006510250;53
32104;20080006517250;3
32105;20080006517500;10
32106;20080006530750;5
32107;20080006599250;1
32108;20080006599500;4
32109;20080006599750;1
32110;20080006625000;5
32111;20080006625250;2
32112;20080006631000;2
32113;20080006642000;5
32114;20080006642250;2
32115;20080006642500;9
32116;20080006662000;3
32117;20080006662250;21
32118;20080006662500;8
32119;20080006707000;26
32120;20080006707250;2
32121;20080006725000;7
32122;20080006746750;5
32123;20080006757000;3
32124;20080006757250;1
32125;20080006778750;2
32126;20080006820500;21
32127;20080006820750;9
32128;20080006832000;2
32129;20080006832500;5
32130;20080006832750;3
32131;20080006833000;17
32132;20080006833250;7
32133;20080006833500;9
32134;20080006833750;7
32135;20080006834000;3
32136;20080006837500;4
32137;20080006838000;13
32138;20080006840500;17
32139;20080006854250;4
32140;20080006854750;30
32141;20080006855000;115
32142;20080006855250;4
32143;20080006855750;3
32144;20080006889500;2
32145;20080006901250;4
32146;20080006901500;1
32147;20080006901750;2
32148;20080006902000;5
32149;20080006910750;4
32150;20080006911000;2
32151;20080006911250;5
32152;20080006921000;34
32153;20080006921250;49
32154;20080006921500;15
32155;20080006921750;4
32156;20080006930250;3
32157;20082506467500;2
32158;20082506468000;5
32159;20082506468250;7
32160;20082506471000;14
32161;20082506471500;13
32162;20082506472000;4
32163;20082506472250;2
32164;20082506472500;24
32165;20082506472750;3
32166;20082506505000;4
32167;20082506505250;9
32168;20082506505500;5
32169;20082506509250;6
32170;20082506509500;12
32171;20082506510000;1
32172;20082506584250;4
32173;20082506599250;5
32174;20082506599500;5
32175;20082506624750;3
32176;20082506625000;2
32177;20082506625250;1
32178;20082506631000;3
32179;20082506631500;7
32180;20082506631750;4
32181;20082506632000;2
32182;20082506642000;2
32183;20082506642500;3
32184;20082506662500;12
32185;20082506662750;1
32186;20082506707000;1
32187;20082506707250;4
32188;20082506707500;3
32189;20082506707750;5
32190;20082506708000;2
32191;20082506724500;2
32192;20082506724750;7
32193;20082506725000;5
32194;20082506725250;4
32195;20082506747000;2
32196;20082506757250;7
32197;20082506757500;1
32198;20082506757750;5
32199;20082506772500;2
32200;20082506772750;1
32201;20082506778750;6
32202;20082506815500;8
