ogc_fid;SSBID0250M;pop_tot
64501;21392506496000;56
64502;21392506496750;1
64503;21392506497500;26
64504;21392506497750;36
64505;21392506498000;38
64506;21392506503750;6
64507;21392506505250;10
64508;21392506505500;14
64509;21392506505750;4
64510;21392506506250;8
64511;21392506506500;2
64512;21392506506750;22
64513;21392506507000;5
64514;21392506507250;4
64515;21392506512250;1
64516;21392506515750;5
64517;21392506522750;4
64518;21392506546000;4
64519;21392506605500;1
64520;21392506606000;2
64521;21392506610250;5
64522;21392506610500;13
64523;21392506610750;29
64524;21392506611000;58
64525;21392506611250;34
64526;21392506611500;11
64527;21392506611750;10
64528;21392506617750;4
64529;21392506618000;2
64530;21392506618250;2
64531;21392506625500;9
64532;21392506715000;14
64533;21392506715250;4
64534;21392506715500;3
64535;21392506733500;4
64536;21392506733750;8
64537;21392506734000;10
64538;21392506746750;7
64539;21392506747000;7
64540;21392506747250;6
64541;21392506884250;13
64542;21392506972000;4
64543;21392506973000;3
64544;21392506973250;9
64545;21392506973750;6
64546;21392506974000;7
64547;21392506989750;7
64548;21392506995250;7
64549;21392507010750;20
64550;21392507011000;28
64551;21392507011250;13
64552;21392507011500;5
64553;21392507015500;2
64554;21392507015750;2
64555;21392507016000;27
64556;21392507016250;63
64557;21392507016750;4
64558;21392507017000;6
64559;21392507017250;4
64560;21392507017750;2
64561;21392507018000;6
64562;21392507018250;3
64563;21392507020000;2
64564;21395006495250;5
64565;21395006495500;19
64566;21395006495750;15
64567;21395006496000;33
64568;21395006496250;5
64569;21395006496500;5
64570;21395006496750;40
64571;21395006497000;26
64572;21395006497250;13
64573;21395006497500;4
64574;21395006497750;27
64575;21395006498000;2
64576;21395006498250;9
64577;21395006502500;2
64578;21395006503500;16
64579;21395006503750;5
64580;21395006504000;2
64581;21395006504250;2
64582;21395006504750;4
64583;21395006505250;3
64584;21395006505500;1
64585;21395006506000;1
64586;21395006506250;9
64587;21395006506750;3
64588;21395006507000;7
64589;21395006507250;2
64590;21395006508250;3
64591;21395006515000;5
64592;21395006525250;5
64593;21395006546250;4
64594;21395006582500;1
64595;21395006604750;1
64596;21395006610250;2
64597;21395006610500;3
64598;21395006610750;9
64599;21395006611000;76
64600;21395006611250;34
64601;21395006611500;14
64602;21395006612000;13
64603;21395006612250;21
64604;21395006617500;9
64605;21395006617750;3
64606;21395006625250;2
64607;21395006655250;30
64608;21395006655500;12
64609;21395006715000;3
64610;21395006715250;12
64611;21395006715500;6
64612;21395006734000;3
64613;21395006747000;6
64614;21395006747250;3
64615;21395006882500;5
64616;21395006883000;6
64617;21395006884000;2
64618;21395006884250;2
64619;21395006971750;5
64620;21395006972000;4
64621;21395006972750;8
64622;21395006974000;6
64623;21395006974500;6
64624;21395006975000;2
64625;21395006989750;4
64626;21395006992500;2
64627;21395007000500;5
64628;21395007011250;14
64629;21395007011500;11
64630;21395007011750;6
64631;21395007013250;3
64632;21395007015500;2
64633;21395007016250;24
64634;21395007016500;67
64635;21395007016750;3
64636;21395007017000;4
64637;21395007017250;7
64638;21395007017500;6
64639;21395007017750;9
64640;21395007046750;7
64641;21397506495250;14
64642;21397506495500;3
64643;21397506495750;34
64644;21397506496000;39
64645;21397506496250;69
64646;21397506496500;131
64647;21397506496750;59
64648;21397506497000;21
64649;21397506497250;35
64650;21397506497500;1
64651;21397506498000;3
64652;21397506498250;11
64653;21397506498500;3
64654;21397506502250;1
64655;21397506502500;3
64656;21397506503250;1
64657;21397506503500;8
64658;21397506503750;12
64659;21397506504000;14
64660;21397506504250;8
64661;21397506505500;2
64662;21397506505750;3
64663;21397506506250;5
64664;21397506506500;10
64665;21397506506750;3
64666;21397506507000;3
64667;21397506507250;7
64668;21397506514250;2
64669;21397506522500;2
64670;21397506525250;2
64671;21397506546000;19
64672;21397506546250;23
64673;21397506546500;3
64674;21397506582000;5
64675;21397506605750;3
64676;21397506610000;3
64677;21397506610250;14
64678;21397506610500;5
64679;21397506610750;20
64680;21397506611000;29
64681;21397506611250;17
64682;21397506611500;45
64683;21397506611750;7
64684;21397506612000;8
64685;21397506612250;7
64686;21397506612500;13
64687;21397506613000;8
64688;21397506613250;5
64689;21397506613500;4
64690;21397506617250;4
64691;21397506623500;5
64692;21397506625250;8
64693;21397506655250;1
64694;21397506655500;51
64695;21397506715250;9
64696;21397506715500;5
64697;21397506747000;1
64698;21397506747250;4
64699;21397506882750;2
64700;21397506883000;1
64701;21397506884000;12
64702;21397506972000;6
64703;21397506989750;2
64704;21397506994000;7
64705;21397506994750;4
64706;21397507000750;8
64707;21397507011250;13
64708;21397507011500;13
64709;21397507011750;15
64710;21397507012000;8
64711;21397507013000;3
64712;21397507013250;16
64713;21397507015250;4
64714;21397507015500;4
64715;21397507016500;79
64716;21397507016750;71
64717;21397507017000;32
64718;21397507017250;4
64719;21397507017500;1
64720;21397507017750;9
64721;21397507018000;10
64722;21397507020000;2
64723;21397507046750;2
64724;21400006495250;3
64725;21400006495500;7
64726;21400006496250;14
64727;21400006496500;98
64728;21400006496750;73
64729;21400006497000;71
64730;21400006497250;2
64731;21400006498000;9
64732;21400006498250;41
64733;21400006500750;1
64734;21400006502250;3
64735;21400006502500;6
64736;21400006504000;10
64737;21400006504250;5
64738;21400006504500;12
64739;21400006505000;11
64740;21400006506250;6
64741;21400006506500;14
64742;21400006507000;1
64743;21400006507250;4
64744;21400006507500;9
64745;21400006519000;1
64746;21400006522500;3
64747;21400006522750;13
64748;21400006523000;2
64749;21400006525250;4
64750;21400006546000;8
64751;21400006546250;1
64752;21400006546500;11
64753;21400006582250;4
64754;21400006605500;1
64755;21400006610000;2
64756;21400006610250;2
64757;21400006610750;3
64758;21400006611250;31
64759;21400006611750;21
64760;21400006612000;8
64761;21400006612250;24
64762;21400006612500;34
64763;21400006612750;8
64764;21400006613000;5
64765;21400006613250;3
64766;21400006623500;1
64767;21400006623750;3
64768;21400006624000;9
64769;21400006624250;7
64770;21400006625250;2
64771;21400006625500;2
64772;21400006655250;7
64773;21400006655500;18
64774;21400006715500;4
64775;21400006715750;2
64776;21400006722000;3
64777;21400006733750;3
64778;21400006734250;1
64779;21400006746750;2
64780;21400006882250;3
64781;21400006882500;7
64782;21400006935000;4
64783;21400006935500;1
64784;21400006971250;11
64785;21400006979500;3
64786;21400006979750;4
64787;21400007004500;1
64788;21400007011250;8
64789;21400007011750;17
64790;21400007012250;3
64791;21400007012500;12
64792;21400007012750;7
64793;21400007013250;5
64794;21400007016500;32
64795;21400007016750;61
64796;21400007017000;5
64797;21400007017750;10
64798;21400007018000;1
64799;21400007046500;5
64800;21400007046750;8
64801;21400007047250;1
64802;21400007047500;6
64803;21402506495000;3
64804;21402506495250;8
64805;21402506496500;4
64806;21402506496750;24
64807;21402506498000;2
64808;21402506498250;32
64809;21402506498500;7
64810;21402506498750;22
64811;21402506502000;6
64812;21402506504000;6
64813;21402506505000;2
64814;21402506505750;8
64815;21402506506000;11
64816;21402506506250;3
64817;21402506507750;2
64818;21402506513500;4
64819;21402506522250;4
64820;21402506522500;5
64821;21402506525500;1
64822;21402506546500;3
64823;21402506556500;2
64824;21402506592250;3
64825;21402506604250;3
64826;21402506605250;3
64827;21402506610000;9
64828;21402506611750;14
64829;21402506612000;17
64830;21402506612250;15
64831;21402506612500;34
64832;21402506612750;3
64833;21402506613000;3
64834;21402506613750;2
64835;21402506623500;8
64836;21402506623750;4
64837;21402506624250;5
64838;21402506624500;5
64839;21402506624750;6
64840;21402506625250;2
64841;21402506655250;88
64842;21402506655500;19
64843;21402506715750;5
64844;21402506734250;3
64845;21402506734500;4
64846;21402506746500;2
64847;21402506883000;5
64848;21402506883500;5
64849;21402506933500;1
64850;21402506934000;5
64851;21402506971500;5
64852;21402506971750;7
64853;21402506979500;1
64854;21402506979750;8
64855;21402506983750;2
64856;21402506992750;4
64857;21402507012500;42
64858;21402507012750;16
64859;21402507013250;15
64860;21402507014750;30
64861;21402507015000;19
64862;21402507015250;20
64863;21402507016500;10
64864;21402507016750;32
64865;21402507017000;19
64866;21402507046500;7
64867;21402507046750;10
64868;21402507047250;3
64869;21402507047500;2
64870;21402507048000;5
64871;21402507048250;1
64872;21405006495000;5
64873;21405006495250;10
64874;21405006496250;3
64875;21405006496500;16
64876;21405006496750;16
64877;21405006497000;9
64878;21405006498500;2
64879;21405006498750;14
64880;21405006501250;8
64881;21405006501500;4
64882;21405006501750;4
64883;21405006504750;3
64884;21405006505500;4
64885;21405006506250;4
64886;21405006506500;9
64887;21405006524750;2
64888;21405006525000;5
64889;21405006525250;1
64890;21405006546000;3
64891;21405006546750;1
64892;21405006547000;13
64893;21405006580000;1
64894;21405006611250;12
64895;21405006611500;16
64896;21405006611750;6
64897;21405006613750;3
64898;21405006614000;5
64899;21405006624000;9
64900;21405006624250;6
64901;21405006624500;6
64902;21405006625000;1
64903;21405006625250;1
64904;21405006625500;3
64905;21405006655250;53
64906;21405006655500;16
64907;21405006715750;2
64908;21405006746750;3
64909;21405006882250;14
64910;21405006882500;5
64911;21405006882750;4
64912;21405006931250;1
64913;21405006931500;3
64914;21405006931750;1
64915;21405006932500;4
64916;21405006932750;2
64917;21405006979750;3
64918;21405006992000;2
64919;21405007004250;3
64920;21405007012250;1
64921;21405007012750;25
64922;21405007013000;9
64923;21405007013250;8
64924;21405007013500;9
64925;21405007013750;1
64926;21405007014750;6
64927;21405007015000;131
64928;21405007015250;10
64929;21405007016500;22
64930;21405007016750;11
64931;21405007046750;1
64932;21405007047250;1
64933;21405007048500;5
64934;21407506494750;5
64935;21407506495000;12
64936;21407506495750;6
64937;21407506496250;7
64938;21407506496500;5
64939;21407506497000;2
64940;21407506498750;6
64941;21407506499000;12
64942;21407506499250;17
64943;21407506499500;31
64944;21407506499750;24
64945;21407506500000;153
64946;21407506500250;74
64947;21407506500750;1
64948;21407506501000;21
64949;21407506501250;4
64950;21407506503750;2
64951;21407506504500;5
64952;21407506504750;2
64953;21407506505000;11
64954;21407506507500;2
64955;21407506507750;7
64956;21407506508250;6
64957;21407506509750;7
64958;21407506510000;2
64959;21407506513000;3
64960;21407506517500;2
64961;21407506519500;1
64962;21407506525250;2
64963;21407506547250;4
64964;21407506547500;4
64965;21407506580000;4
64966;21407506592250;2
64967;21407506592500;3
64968;21407506611250;7
64969;21407506611500;11
64970;21407506612250;2
64971;21407506614000;2
64972;21407506624250;5
64973;21407506624500;2
64974;21407506624750;13
64975;21407506625500;1
64976;21407506655250;69
64977;21407506655500;1
64978;21407506704750;8
64979;21407506715750;4
64980;21407506734750;4
64981;21407506882750;10
64982;21407506883250;4
64983;21407506923500;3
64984;21407506932000;4
64985;21407506971000;2
64986;21407506971250;1
64987;21407506979750;7
64988;21407506992000;3
64989;21407506992250;2
64990;21407506992750;9
64991;21407507005500;7
64992;21407507006000;4
64993;21407507006500;1
64994;21407507007000;1
64995;21407507007500;2
64996;21407507008000;2
64997;21407507008250;5
64998;21407507012500;2
64999;21407507012750;80
65000;21407507013000;27
65001;21407507013250;23
65002;21407507013500;8
65003;21407507013750;2
65004;21407507014000;11
65005;21407507014250;12
65006;21407507014500;31
65007;21407507015000;58
65008;21407507015250;21
65009;21407507016500;6
65010;21407507016750;5
65011;21407507046500;2
65012;21407507048750;2
65013;21410006494500;15
65014;21410006494750;21
65015;21410006495000;14
65016;21410006495250;5
65017;21410006495500;4
65018;21410006497000;4
65019;21410006499000;8
65020;21410006499250;55
65021;21410006499500;34
65022;21410006499750;49
65023;21410006500000;120
65024;21410006500750;7
65025;21410006501000;24
65026;21410006501500;10
65027;21410006501750;2
65028;21410006502000;1
65029;21410006502250;4
65030;21410006502750;4
65031;21410006503250;1
65032;21410006503500;2
65033;21410006504250;4
65034;21410006504500;1
65035;21410006507750;2
65036;21410006509250;4
65037;21410006519250;4
65038;21410006546000;1
65039;21410006580000;1
65040;21410006581500;2
65041;21410006590250;16
65042;21410006590500;1
65043;21410006591000;1
65044;21410006604750;3
65045;21410006609750;17
65046;21410006610000;2
65047;21410006611250;2
65048;21410006612500;5
65049;21410006613500;10
65050;21410006614000;4
65051;21410006614500;4
65052;21410006615000;8
65053;21410006624500;7
65054;21410006624750;4
65055;21410006625500;2
65056;21410006655250;35
65057;21410006704500;21
65058;21410006710250;4
65059;21410006734750;6
65060;21410006741000;5
65061;21410006746500;4
65062;21410006766000;1
65063;21410006882250;2
65064;21410006882500;1
65065;21410006883000;2
65066;21410006931000;1
65067;21410006931250;4
65068;21410006931500;4
65069;21410006931750;7
65070;21410006970750;4
65071;21410006971000;3
65072;21410006979500;5
65073;21410006979750;6
65074;21410006992500;3
65075;21410007001000;4
65076;21410007005750;5
65077;21410007006000;5
65078;21410007006250;7
65079;21410007007000;9
65080;21410007007250;12
65081;21410007007500;17
65082;21410007007750;4
65083;21410007008000;5
65084;21410007012750;14
65085;21410007013000;14
65086;21410007013250;16
65087;21410007013500;9
65088;21410007014000;6
65089;21410007014250;28
65090;21410007014500;50
65091;21410007014750;19
65092;21410007015000;13
65093;21410007015250;26
65094;21410007015500;10
65095;21410007015750;15
65096;21410007016000;6
65097;21410007016250;5
65098;21410007016500;14
65099;21410007046250;5
65100;21410007048750;1
65101;21412506494500;3
65102;21412506494750;7
65103;21412506495000;7
65104;21412506495250;7
65105;21412506497000;4
65106;21412506497250;1
65107;21412506497500;2
65108;21412506497750;15
65109;21412506498000;17
65110;21412506499250;20
65111;21412506499500;81
65112;21412506499750;17
65113;21412506500000;18
65114;21412506500250;48
65115;21412506500500;49
65116;21412506500750;23
65117;21412506501000;7
65118;21412506501500;6
65119;21412506501750;58
65120;21412506503000;5
65121;21412506503500;1
65122;21412506503750;12
65123;21412506504000;14
65124;21412506508750;2
65125;21412506509250;4
65126;21412506510250;1
65127;21412506510500;1
65128;21412506513750;1
65129;21412506518250;2
65130;21412506518500;2
65131;21412506519000;7
65132;21412506519250;3
65133;21412506519500;4
65134;21412506526500;7
65135;21412506590500;2
65136;21412506590750;6
65137;21412506591000;4
65138;21412506591250;8
65139;21412506604000;2
65140;21412506609500;6
65141;21412506609750;4
65142;21412506614000;6
65143;21412506614500;3
65144;21412506623750;4
65145;21412506624250;8
65146;21412506624500;6
65147;21412506624750;1
65148;21412506625000;8
65149;21412506625250;4
65150;21412506625500;1
65151;21412506627750;2
65152;21412506655000;12
65153;21412506655250;102
65154;21412506706000;1
65155;21412506706750;3
65156;21412506715750;3
65157;21412506734750;4
65158;21412506735000;2
65159;21412506741500;1
65160;21412506746500;7
65161;21412506882250;7
65162;21412506882500;2
65163;21412506882750;8
65164;21412506883000;1
65165;21412506930750;3
65166;21412506931000;11
65167;21412506931250;8
65168;21412506979250;2
65169;21412506979750;5
65170;21412507001000;4
65171;21412507004750;7
65172;21412507006750;8
65173;21412507007250;7
65174;21412507012750;2
65175;21412507013250;5
65176;21412507013500;2
65177;21412507014000;4
65178;21412507014250;22
65179;21412507014500;50
65180;21412507014750;17
65181;21412507015000;24
65182;21412507015500;15
65183;21412507015750;15
65184;21412507016000;4
65185;21412507016250;7
65186;21412507016500;33
65187;21412507046250;5
65188;21412507046750;2
65189;21412507047000;1
65190;21412507048750;2
65191;21412507050750;2
65192;21415006494500;7
65193;21415006494750;2
65194;21415006495000;13
65195;21415006497750;10
65196;21415006498000;24
65197;21415006498250;3
65198;21415006498500;72
65199;21415006499000;4
65200;21415006499250;84
65201;21415006499500;31
65202;21415006499750;26
65203;21415006500000;22
65204;21415006500250;96
65205;21415006500500;88
65206;21415006500750;99
65207;21415006501000;39
65208;21415006501250;21
65209;21415006501500;85
65210;21415006501750;44
65211;21415006502250;5
65212;21415006504000;1
65213;21415006504750;5
65214;21415006506250;7
65215;21415006506500;12
65216;21415006506750;4
65217;21415006508750;3
65218;21415006510000;2
65219;21415006518250;7
65220;21415006518750;2
65221;21415006519000;2
65222;21415006519500;4
65223;21415006521000;3
65224;21415006526750;6
65225;21415006545500;2
65226;21415006580500;2
65227;21415006581000;3
65228;21415006590500;2
65229;21415006590750;3
65230;21415006591000;2
65231;21415006623750;7
65232;21415006624500;1
65233;21415006624750;3
65234;21415006625000;1
65235;21415006648250;1
65236;21415006655000;104
65237;21415006655250;148
65238;21415006704250;9
65239;21415006705500;3
65240;21415006715750;3
65241;21415006734750;2
65242;21415006740750;1
65243;21415006741000;1
65244;21415006766500;5
65245;21415006804250;5
65246;21415006882000;5
65247;21415006882500;6
65248;21415006882750;1
65249;21415006930250;2
65250;21415006930500;4
65251;21415006930750;1
65252;21415006970750;2
65253;21415006979250;11
65254;21415006979750;6
65255;21415006983750;1
65256;21415007001000;10
65257;21415007007000;5
65258;21415007008500;2
65259;21415007014500;4
65260;21415007015000;3
65261;21415007015250;2
65262;21415007015500;13
65263;21415007016000;4
65264;21415007045750;6
65265;21415007047000;3
65266;21415007049000;3
65267;21415007050750;2
65268;21417506494750;6
65269;21417506495000;20
65270;21417506495250;19
65271;21417506495500;4
65272;21417506498250;40
65273;21417506498500;59
65274;21417506498750;14
65275;21417506499250;25
65276;21417506499500;14
65277;21417506499750;64
65278;21417506500000;52
65279;21417506500250;85
65280;21417506500500;109
65281;21417506500750;73
65282;21417506501000;71
65283;21417506501250;118
65284;21417506501500;95
65285;21417506501750;50
65286;21417506502250;3
65287;21417506506000;7
65288;21417506506250;7
65289;21417506506500;4
65290;21417506519750;8
65291;21417506520000;1
65292;21417506520250;1
65293;21417506520750;11
65294;21417506521000;18
65295;21417506533250;3
65296;21417506533500;5
65297;21417506545500;7
65298;21417506545750;1
65299;21417506564750;11
65300;21417506580750;9
65301;21417506581000;1
65302;21417506608250;1
65303;21417506614000;1
65304;21417506623750;5
65305;21417506624500;6
65306;21417506624750;1
65307;21417506655000;43
65308;21417506655250;73
65309;21417506705500;4
65310;21417506735000;5
65311;21417506735250;2
65312;21417506740750;1
65313;21417506741000;4
65314;21417506746750;2
65315;21417506763250;2
65316;21417506766250;8
65317;21417506804250;2
65318;21417506857250;1
65319;21417506881750;3
65320;21417506882250;7
65321;21417506882750;4
65322;21417506923500;2
65323;21417506968500;5
65324;21417506970250;18
65325;21417506970500;10
65326;21417506979250;7
65327;21417506979500;36
65328;21417507001000;8
65329;21417507009250;3
65330;21417507009500;2
65331;21417507045750;5
65332;21417507047000;3
65333;21417507049000;2
65334;21417507049250;1
65335;21417507049500;2
65336;21417507052250;1
65337;21417507056000;1
65338;21420006494500;1
65339;21420006495000;3
65340;21420006497750;4
65341;21420006498250;79
65342;21420006498500;59
65343;21420006498750;68
65344;21420006499000;10
65345;21420006499250;19
65346;21420006499500;60
65347;21420006499750;6
65348;21420006500000;9
65349;21420006500250;96
65350;21420006500500;151
65351;21420006500750;61
65352;21420006501000;41
65353;21420006501250;29
65354;21420006501500;6
65355;21420006505000;3
65356;21420006505750;12
65357;21420006506750;4
65358;21420006509000;1
65359;21420006514000;5
65360;21420006520000;18
65361;21420006520250;21
65362;21420006520500;11
65363;21420006520750;18
65364;21420006521000;22
65365;21420006521250;13
65366;21420006527250;2
65367;21420006533500;2
65368;21420006533750;4
65369;21420006591000;3
65370;21420006591250;3
65371;21420006603750;2
65372;21420006604000;2
65373;21420006623750;10
65374;21420006624000;7
65375;21420006624500;3
65376;21420006624750;2
65377;21420006631750;3
65378;21420006655000;92
65379;21420006655250;91
65380;21420006678500;8
65381;21420006715750;3
65382;21420006727750;6
65383;21420006735000;5
65384;21420006735250;1
65385;21420006736250;1
65386;21420006766750;11
65387;21420006822750;1
65388;21420006857250;9
65389;21420006881750;6
65390;21420006882000;1
65391;21420006882250;2
65392;21420006882500;4
65393;21420006969500;9
65394;21420006969750;4
65395;21420006970000;8
65396;21420006979500;3
65397;21420006979750;2
65398;21420006990500;4
65399;21420006992750;2
65400;21420007000750;3
65401;21420007045750;2
65402;21420007046000;6
65403;21420007046750;5
65404;21420007047000;5
65405;21420007051750;1
65406;21420007052000;7
65407;21420007052250;4
65408;21420007052500;1
65409;21422506495000;1
65410;21422506495250;16
65411;21422506495500;8
65412;21422506495750;11
65413;21422506496000;17
65414;21422506497000;1
65415;21422506497750;5
65416;21422506498000;26
65417;21422506498250;34
65418;21422506498500;33
65419;21422506498750;25
65420;21422506499000;19
65421;21422506499250;9
65422;21422506499500;16
65423;21422506499750;2
65424;21422506500250;14
65425;21422506500500;14
65426;21422506501000;34
65427;21422506501250;13
65428;21422506501500;2
65429;21422506504500;7
65430;21422506504750;6
65431;21422506505500;2
65432;21422506506000;14
65433;21422506509500;4
65434;21422506509750;1
65435;21422506510750;3
65436;21422506519750;6
65437;21422506520000;30
65438;21422506520250;11
65439;21422506520500;18
65440;21422506520750;1
65441;21422506580000;1
65442;21422506580250;1
65443;21422506580500;2
65444;21422506603750;1
65445;21422506623750;4
65446;21422506624000;4
65447;21422506624250;14
65448;21422506624750;2
65449;21422506654750;2
65450;21422506655000;33
65451;21422506655250;21
65452;21422506704000;2
65453;21422506713250;1
65454;21422506716000;5
65455;21422506735500;2
65456;21422506740500;1
65457;21422506740750;5
65458;21422506747000;3
65459;21422506766250;2
65460;21422506766500;3
65461;21422506773750;3
65462;21422506857500;1
65463;21422506882000;5
65464;21422506882250;1
65465;21422506927000;6
65466;21422506968500;2
65467;21422506969000;3
65468;21422506979500;8
65469;21422506979750;9
65470;21422507000750;1
65471;21422507005000;4
65472;21422507045250;2
65473;21422507051500;24
65474;21422507051750;7
65475;21422507052000;4
65476;21422507052250;26
65477;21422507052500;5
65478;21425006495250;14
65479;21425006495500;22
65480;21425006495750;2
65481;21425006498000;34
65482;21425006498250;7
65483;21425006498500;15
65484;21425006498750;41
65485;21425006499000;22
65486;21425006499250;27
65487;21425006500250;104
65488;21425006500500;120
65489;21425006500750;81
65490;21425006501000;33
65491;21425006501250;46
65492;21425006501500;10
65493;21425006504500;3
65494;21425006504750;11
65495;21425006509250;2
65496;21425006509500;6
65497;21425006510250;4
65498;21425006510500;17
65499;21425006510750;4
65500;21425006511000;2
65501;21425006519500;3
65502;21425006524750;1
65503;21425006532500;5
65504;21425006533750;2
65505;21425006580000;1
65506;21425006613500;10
65507;21425006614500;2
65508;21425006623750;6
65509;21425006624000;1
65510;21425006624250;9
65511;21425006624500;2
65512;21425006624750;5
65513;21425006647250;1
65514;21425006647500;1
65515;21425006655000;49
65516;21425006655250;52
65517;21425006703500;4
65518;21425006703750;1
65519;21425006705000;1
65520;21425006735250;2
65521;21425006735500;2
65522;21425006747250;2
65523;21425006766500;4
65524;21425006804250;10
65525;21425006857500;3
65526;21425006857750;4
65527;21425006881750;3
65528;21425006882000;10
65529;21425006928250;4
65530;21425006979500;18
65531;21425006979750;34
65532;21425007005000;2
65533;21425007023500;1
65534;21425007049750;2
65535;21425007052250;5
65536;21425007052500;21
65537;21427506495500;27
65538;21427506495750;12
65539;21427506497000;5
65540;21427506498500;2
65541;21427506498750;39
65542;21427506499000;47
65543;21427506499250;67
65544;21427506499500;3
65545;21427506500250;34
65546;21427506500500;91
65547;21427506500750;62
65548;21427506501000;69
65549;21427506501250;54
65550;21427506501500;20
65551;21427506501750;11
65552;21427506502000;5
65553;21427506504500;1
65554;21427506504750;11
65555;21427506509000;1
65556;21427506509250;3
65557;21427506509500;5
65558;21427506510250;3
65559;21427506510500;5
65560;21427506565000;3
65561;21427506580500;1
65562;21427506601750;1
65563;21427506603750;2
65564;21427506624000;2
65565;21427506624250;3
65566;21427506624500;2
65567;21427506624750;2
65568;21427506647000;1
65569;21427506647500;5
65570;21427506655000;78
65571;21427506655250;48
65572;21427506677750;9
65573;21427506702250;1
65574;21427506703000;8
65575;21427506703500;1
65576;21427506704000;2
65577;21427506716000;4
65578;21427506735500;7
65579;21427506740750;10
65580;21427506747000;7
65581;21427506747250;3
65582;21427506766500;3
65583;21427506773500;1
65584;21427506804000;6
65585;21427506881500;2
65586;21427506881750;2
65587;21427506882000;7
65588;21427506882250;8
65589;21427506927750;4
65590;21427506979500;8
65591;21427506979750;11
65592;21427506990750;2
65593;21427506991000;3
65594;21427506992500;2
65595;21427507005000;11
65596;21427507005250;1
65597;21427507007000;4
65598;21427507023000;8
65599;21427507023250;5
65600;21427507049750;2
65601;21427507052250;4
65602;21427507052500;6
65603;21430006495500;4
65604;21430006495750;22
65605;21430006496000;4
65606;21430006497000;2
65607;21430006497750;18
65608;21430006498750;36
65609;21430006499500;18
65610;21430006500500;23
65611;21430006500750;31
65612;21430006501000;18
65613;21430006501250;29
65614;21430006501750;13
65615;21430006502000;6
65616;21430006504500;4
65617;21430006509750;2
65618;21430006510000;6
65619;21430006510250;7
65620;21430006515000;4
65621;21430006517750;3
65622;21430006518250;10
65623;21430006519000;2
65624;21430006532000;4
65625;21430006532500;4
65626;21430006564250;2
65627;21430006602000;9
65628;21430006602250;1
65629;21430006604000;1
65630;21430006605250;4
65631;21430006609250;6
65632;21430006624750;5
65633;21430006647000;3
65634;21430006655000;201
65635;21430006655250;50
65636;21430006735750;7
65637;21430006740500;2
65638;21430006740750;4
65639;21430006766250;6
65640;21430006804000;3
65641;21430006857500;1
65642;21430006881250;6
65643;21430006881750;2
65644;21430006882000;5
65645;21430006882250;5
65646;21430006979500;9
65647;21430006979750;1
65648;21430006980000;5
65649;21430006991250;8
65650;21430006992500;5
65651;21430006992750;5
65652;21430007023000;3
65653;21430007023500;4
65654;21430007052500;8
65655;21432506495750;6
65656;21432506496000;1
65657;21432506497000;5
65658;21432506497250;6
65659;21432506497500;26
65660;21432506498000;1
65661;21432506498500;3
65662;21432506498750;10
65663;21432506499000;28
65664;21432506499250;21
65665;21432506499500;20
65666;21432506499750;3
65667;21432506500500;4
65668;21432506500750;41
65669;21432506501000;9
65670;21432506501250;5
65671;21432506502000;4
65672;21432506503000;7
65673;21432506503250;8
65674;21432506503750;1
65675;21432506504000;5
65676;21432506504750;2
65677;21432506510500;13
65678;21432506510750;8
65679;21432506511000;1
65680;21432506514000;3
65681;21432506514250;19
65682;21432506514500;14
65683;21432506515000;5
65684;21432506516750;5
65685;21432506517000;2
65686;21432506517500;2
65687;21432506517750;1
65688;21432506528250;1
65689;21432506532000;10
65690;21432506532250;1
65691;21432506532500;5
65692;21432506532750;4
65693;21432506602000;1
65694;21432506605250;3
65695;21432506608750;4
65696;21432506625000;6
65697;21432506655000;227
65698;21432506655250;30
65699;21432506702000;6
65700;21432506702250;1
65701;21432506702500;5
65702;21432506702750;5
65703;21432506703000;6
65704;21432506736000;1
65705;21432506740500;1
65706;21432506740750;5
65707;21432506747250;3
65708;21432506747500;1
65709;21432506748000;6
65710;21432506766250;4
65711;21432506773250;4
65712;21432506803500;2
65713;21432506803750;6
65714;21432506804000;10
65715;21432506861500;6
65716;21432506881500;2
65717;21432506882250;3
65718;21432506979500;17
65719;21432506979750;1
65720;21432507005000;4
65721;21432507005250;5
65722;21432507052500;4
65723;21432507052750;5
65724;21435006497250;6
65725;21435006497500;6
65726;21435006498250;4
65727;21435006498500;6
65728;21435006498750;18
65729;21435006499000;22
65730;21435006499250;11
65731;21435006499500;10
65732;21435006499750;12
65733;21435006500000;31
65734;21435006500750;33
65735;21435006501000;43
65736;21435006501250;12
65737;21435006502000;1
65738;21435006502250;17
65739;21435006502500;11
65740;21435006502750;3
65741;21435006503250;6
65742;21435006503500;1
65743;21435006503750;3
65744;21435006511000;3
65745;21435006511250;9
65746;21435006514250;7
65747;21435006514500;10
65748;21435006514750;50
65749;21435006515000;17
65750;21435006515250;18
65751;21435006516250;10
65752;21435006516500;7
65753;21435006516750;3
65754;21435006528000;1
65755;21435006532750;5
65756;21435006533000;15
65757;21435006564500;1
65758;21435006573000;5
65759;21435006589750;5
65760;21435006604250;6
65761;21435006608250;3
65762;21435006624250;7
65763;21435006624500;2
65764;21435006624750;6
65765;21435006625000;2
65766;21435006655000;198
65767;21435006655250;36
65768;21435006702500;6
65769;21435006702750;1
65770;21435006703000;6
