ogc_fid;SSBID0250M;pop_tot
27670;19917506896000;1
27671;19917506896500;11
27672;19917506896750;5
27673;19917506897750;2
27674;19917506898000;1
27675;19917506902500;3
27676;19917506924000;7
27677;19917506924250;4
27678;19917506934000;3
27679;19920006498250;2
27680;19920006499500;17
27681;19920006499750;4
27682;19920006501000;1
27683;19920006501250;6
27684;19920006501500;2
27685;19920006502500;2
27686;19920006511500;4
27687;19920006512500;2
27688;19920006513250;2
27689;19920006545000;2
27690;19920006545250;10
27691;19920006554750;9
27692;19920006555000;2
27693;19920006559250;3
27694;19920006590750;20
27695;19920006591000;18
27696;19920006599500;3
27697;19920006601750;3
27698;19920006621250;2
27699;19920006621500;2
27700;19920006630750;6
27701;19920006631250;12
27702;19920006647250;19
27703;19920006648000;2
27704;19920006648500;15
27705;19920006648750;6
27706;19920006649000;9
27707;19920006649250;4
27708;19920006649500;13
27709;19920006649750;7
27710;19920006650000;2
27711;19920006650250;11
27712;19920006655750;5
27713;19920006656000;1
27714;19920006657000;20
27715;19920006657250;13
27716;19920006677500;5
27717;19920006678000;4
27718;19920006680000;1
27719;19920006690500;2
27720;19920006713250;19
27721;19920006713500;2
27722;19920006729750;33
27723;19920006730000;83
27724;19920006730250;8
27725;19920006730750;16
27726;19920006731000;37
27727;19920006731250;90
27728;19920006731500;88
27729;19920006738750;45
27730;19920006739000;33
27731;19920006739250;3
27732;19920006739750;2
27733;19920006740000;97
27734;19920006740250;56
27735;19920006740500;173
27736;19920006740750;74
27737;19920006742000;6
27738;19920006745000;5
27739;19920006745750;2
27740;19920006763750;2
27741;19920006812250;1
27742;19920006817000;5
27743;19920006836250;2
27744;19920006841250;4
27745;19920006842250;2
27746;19920006850000;5
27747;19920006850250;3
27748;19920006852500;4
27749;19920006854500;2
27750;19920006895000;1
27751;19920006898000;5
27752;19920006906500;17
27753;19920006906750;2
27754;19920006913750;4
27755;19920006923750;1
27756;19920006924250;4
27757;19922506499500;2
27758;19922506499750;19
27759;19922506500000;12
27760;19922506500250;1
27761;19922506500500;10
27762;19922506501250;7
27763;19922506501750;4
27764;19922506511750;3
27765;19922506512000;1
27766;19922506522250;7
27767;19922506525000;4
27768;19922506545250;18
27769;19922506554250;1
27770;19922506554500;4
27771;19922506559250;2
27772;19922506590500;4
27773;19922506590750;2
27774;19922506591000;5
27775;19922506598250;6
27776;19922506599500;15
27777;19922506599750;1
27778;19922506601750;2
27779;19922506621000;2
27780;19922506624250;5
27781;19922506630500;5
27782;19922506630750;5
27783;19922506647250;6
27784;19922506647750;2
27785;19922506648000;4
27786;19922506648250;2
27787;19922506649000;11
27788;19922506649250;6
27789;19922506650250;15
27790;19922506657750;2
27791;19922506677000;2
27792;19922506677250;17
27793;19922506677500;10
27794;19922506680000;3
27795;19922506680250;2
27796;19922506713250;4
27797;19922506713500;6
27798;19922506713750;2
27799;19922506729750;25
27800;19922506730000;37
27801;19922506730250;28
27802;19922506730500;43
27803;19922506730750;41
27804;19922506731000;10
27805;19922506731250;47
27806;19922506731500;20
27807;19922506732000;1
27808;19922506739000;3
27809;19922506739250;11
27810;19922506739750;10
27811;19922506740000;17
27812;19922506740250;32
27813;19922506740500;31
27814;19922506740750;19
27815;19922506761000;2
27816;19922506761250;3
27817;19922506764500;1
27818;19922506812500;1
27819;19922506817000;4
27820;19922506818000;2
27821;19922506827750;4
27822;19922506836250;8
27823;19922506841250;2
27824;19922506842250;2
27825;19922506850000;2
27826;19922506854500;1
27827;19922506867500;1
27828;19922506869500;2
27829;19922506895750;1
27830;19922506896500;8
27831;19922506896750;10
27832;19922506898000;2
27833;19922506898250;1
27834;19922506906750;5
27835;19922506907000;4
27836;19922506908500;5
27837;19922506908750;4
27838;19922506923750;1
27839;19922506924000;3
27840;19922506924250;2
27841;19925006499750;15
27842;19925006500000;21
27843;19925006503250;6
27844;19925006544750;1
27845;19925006545000;4
27846;19925006554000;4
27847;19925006554250;6
27848;19925006559250;3
27849;19925006559750;4
27850;19925006564750;2
27851;19925006580000;2
27852;19925006590750;2
27853;19925006591000;4
27854;19925006592000;10
27855;19925006592250;6
27856;19925006594000;1
27857;19925006594250;2
27858;19925006596000;1
27859;19925006597000;9
27860;19925006597250;2
27861;19925006597500;1
27862;19925006598250;8
27863;19925006599250;15
27864;19925006599500;5
27865;19925006599750;6
27866;19925006621500;4
27867;19925006627750;1
27868;19925006631500;1
27869;19925006647250;4
27870;19925006647750;3
27871;19925006649500;4
27872;19925006649750;2
27873;19925006650250;6
27874;19925006657500;3
27875;19925006657750;3
27876;19925006676750;6
27877;19925006677000;10
27878;19925006680000;2
27879;19925006680250;4
27880;19925006690500;5
27881;19925006691000;5
27882;19925006710500;1
27883;19925006713250;9
27884;19925006730500;66
27885;19925006730750;39
27886;19925006731000;6
27887;19925006731250;2
27888;19925006731500;7
27889;19925006732250;3
27890;19925006732500;1
27891;19925006740500;47
27892;19925006740750;13
27893;19925006741000;15
27894;19925006748000;1
27895;19925006761000;2
27896;19925006761250;2
27897;19925006764250;2
27898;19925006812250;2
27899;19925006817000;3
27900;19925006836000;2
27901;19925006841000;4
27902;19925006842250;4
27903;19925006849250;6
27904;19925006849500;6
27905;19925006850250;2
27906;19925006864000;5
27907;19925006867250;8
27908;19925006872000;2
27909;19925006898000;13
27910;19925006907000;3
27911;19925006907250;2
27912;19925006907750;4
27913;19925006908000;6
27914;19925006908250;4
27915;19925006908500;9
27916;19925006908750;1
27917;19925006910500;2
27918;19925006912000;8
27919;19925006924000;2
27920;19927506495500;1
27921;19927506495750;1
27922;19927506500000;17
27923;19927506500250;5
27924;19927506502250;4
27925;19927506522000;8
27926;19927506545000;3
27927;19927506545500;1
27928;19927506553750;5
27929;19927506563000;3
27930;19927506564500;7
27931;19927506564750;3
27932;19927506598750;15
27933;19927506599000;4
27934;19927506599500;6
27935;19927506611750;2
27936;19927506627250;2
27937;19927506627500;1
27938;19927506627750;10
27939;19927506647750;7
27940;19927506648000;7
27941;19927506648500;6
27942;19927506649000;3
27943;19927506649250;8
27944;19927506649500;2
27945;19927506657500;1
27946;19927506658000;5
27947;19927506691250;2
27948;19927506713000;11
27949;19927506713500;8
27950;19927506713750;3
27951;19927506728750;2
27952;19927506740500;45
27953;19927506740750;80
27954;19927506741000;20
27955;19927506748250;5
27956;19927506748500;4
27957;19927506748750;54
27958;19927506749000;12
27959;19927506827000;10
27960;19927506834750;1
27961;19927506838000;6
27962;19927506842250;6
27963;19927506842500;1
27964;19927506849250;12
27965;19927506854500;3
27966;19927506867000;5
27967;19927506898000;1
27968;19927506898250;12
27969;19927506899250;6
27970;19927506907250;8
27971;19927506907500;17
27972;19927506908250;1
27973;19927506910500;6
27974;19927506912000;6
27975;19927506924000;2
27976;19927506933000;2
27977;19927506933250;2
27978;19927506933500;2
27979;19927506933750;1
27980;19930006500000;16
27981;19930006500250;8
27982;19930006504000;2
27983;19930006553000;7
27984;19930006553500;3
27985;19930006559500;2
27986;19930006560000;2
27987;19930006563250;5
27988;19930006568500;4
27989;19930006591750;4
27990;19930006597750;1
27991;19930006599500;2
27992;19930006605000;3
27993;19930006613000;1
27994;19930006616750;2
27995;19930006618750;6
27996;19930006621750;10
27997;19930006622000;8
27998;19930006627250;1
27999;19930006627500;5
28000;19930006627750;2
28001;19930006647500;9
28002;19930006647750;4
28003;19930006648000;4
28004;19930006648250;6
28005;19930006648500;7
28006;19930006649000;3
28007;19930006649250;6
28008;19930006656750;2
28009;19930006657750;2
28010;19930006680500;5
28011;19930006713250;6
28012;19930006713500;5
28013;19930006731000;18
28014;19930006740500;6
28015;19930006748500;49
28016;19930006748750;65
28017;19930006749000;147
28018;19930006789000;5
28019;19930006812750;2
28020;19930006828250;9
28021;19930006834250;3
28022;19930006834750;1
28023;19930006854500;1
28024;19930006866250;2
28025;19930006866750;1
28026;19930006898000;5
28027;19930006898500;6
28028;19930006898750;4
28029;19930006899000;9
28030;19930006912000;4
28031;19930006914750;4
28032;19930006933000;2
28033;19932506502750;2
28034;19932506522000;5
28035;19932506560000;4
28036;19932506560250;4
28037;19932506593500;8
28038;19932506596500;2
28039;19932506597000;6
28040;19932506602250;8
28041;19932506621500;4
28042;19932506621750;10
28043;19932506622250;3
28044;19932506628000;2
28045;19932506628250;1
28046;19932506636250;6
28047;19932506647000;6
28048;19932506647500;2
28049;19932506648250;8
28050;19932506648500;5
28051;19932506649000;9
28052;19932506649250;7
28053;19932506649500;13
28054;19932506676000;6
28055;19932506710000;8
28056;19932506713250;12
28057;19932506713500;12
28058;19932506713750;21
28059;19932506715000;4
28060;19932506715250;4
28061;19932506731000;2
28062;19932506731250;5
28063;19932506731500;1
28064;19932506740750;3
28065;19932506748500;65
28066;19932506748750;65
28067;19932506749000;54
28068;19932506757500;1
28069;19932506827250;8
28070;19932506827750;7
28071;19932506828000;4
28072;19932506842000;9
28073;19932506842250;1
28074;19932506851000;1
28075;19932506854250;1
28076;19932506866250;12
28077;19932506866500;5
28078;19932506866750;2
28079;19932506872000;5
28080;19932506898750;1
28081;19932506899000;2
28082;19932506910000;2
28083;19932506911750;1
28084;19932506914750;4
28085;19932506933000;3
28086;19935006496250;1
28087;19935006496500;3
28088;19935006500000;2
28089;19935006503000;2
28090;19935006503500;5
28091;19935006503750;1
28092;19935006516750;3
28093;19935006522000;2
28094;19935006553000;4
28095;19935006592500;6
28096;19935006593500;4
28097;19935006596000;4
28098;19935006596250;7
28099;19935006597250;3
28100;19935006604000;3
28101;19935006604250;8
28102;19935006622250;3
28103;19935006622750;3
28104;19935006624500;1
28105;19935006627750;4
28106;19935006647250;1
28107;19935006647500;11
28108;19935006647750;9
28109;19935006648000;11
28110;19935006648500;12
28111;19935006648750;4
28112;19935006649250;5
28113;19935006680750;3
28114;19935006689000;4
28115;19935006689250;1
28116;19935006709000;1
28117;19935006713000;2
28118;19935006713250;5
28119;19935006713750;4
28120;19935006715000;12
28121;19935006729750;3
28122;19935006731250;4
28123;19935006731500;12
28124;19935006731750;3
28125;19935006732250;5
28126;19935006732750;1
28127;19935006733500;1
28128;19935006740750;6
28129;19935006741000;6
28130;19935006741250;12
28131;19935006748500;4
28132;19935006748750;92
28133;19935006749000;62
28134;19935006749250;4
28135;19935006758250;1
28136;19935006837250;3
28137;19935006842000;7
28138;19935006866250;28
28139;19935006899000;14
28140;19935006899250;1
28141;19935006912000;1
28142;19937506496250;3
28143;19937506496500;9
28144;19937506502000;1
28145;19937506504500;1
28146;19937506514750;4
28147;19937506523250;2
28148;19937506552750;9
28149;19937506560000;4
28150;19937506560250;2
28151;19937506592750;3
28152;19937506593750;4
28153;19937506596250;7
28154;19937506596500;2
28155;19937506596750;2
28156;19937506597500;2
28157;19937506597750;10
28158;19937506598000;1
28159;19937506612750;6
28160;19937506621000;4
28161;19937506624500;1
28162;19937506646500;1
28163;19937506647000;1
28164;19937506647250;9
28165;19937506647500;6
28166;19937506647750;15
28167;19937506648000;25
28168;19937506648500;2
28169;19937506648750;13
28170;19937506649000;22
28171;19937506649250;15
28172;19937506649500;10
28173;19937506650000;8
28174;19937506663000;5
28175;19937506680750;13
28176;19937506681000;1
28177;19937506689250;2
28178;19937506709250;6
28179;19937506713000;7
28180;19937506713250;4
28181;19937506728750;2
28182;19937506729000;1
28183;19937506729500;2
28184;19937506729750;23
28185;19937506730000;9
28186;19937506731250;4
28187;19937506731500;6
28188;19937506732000;1
28189;19937506741500;24
28190;19937506749000;29
28191;19937506749250;31
28192;19937506850500;2
28193;19937506859250;16
28194;19937506866250;25
28195;19937506872000;2
28196;19937506899000;2
28197;19937506899250;4
28198;19937506909500;3
28199;19937506909750;2
28200;19940006502000;2
28201;19940006502250;2
28202;19940006521750;4
28203;19940006523250;4
28204;19940006552250;4
28205;19940006552500;2
28206;19940006560500;16
28207;19940006568250;1
28208;19940006592750;3
28209;19940006593000;6
28210;19940006593500;13
28211;19940006596000;4
28212;19940006596750;17
28213;19940006597750;5
28214;19940006598000;10
28215;19940006598250;1
28216;19940006613500;5
28217;19940006620000;2
28218;19940006621000;5
28219;19940006622250;5
28220;19940006622500;5
28221;19940006636500;3
28222;19940006646500;8
28223;19940006647000;2
28224;19940006647500;8
28225;19940006648000;10
28226;19940006648750;11
28227;19940006649000;1
28228;19940006649250;3
28229;19940006649500;4
28230;19940006649750;2
28231;19940006660500;1
28232;19940006675000;4
28233;19940006681000;5
28234;19940006691000;11
28235;19940006691250;11
28236;19940006709000;2
28237;19940006709250;4
28238;19940006713500;7
28239;19940006715000;4
28240;19940006716000;1
28241;19940006728250;3
28242;19940006728750;6
28243;19940006729000;14
28244;19940006729750;9
28245;19940006741500;2
28246;19940006741750;2
28247;19940006749500;20
28248;19940006749750;5
28249;19940006750000;5
28250;19940006766500;1
28251;19940006772000;1
28252;19940006851500;5
28253;19940006859000;1
28254;19940006859250;1
28255;19940006864000;1
28256;19940006864250;5
28257;19940006865500;6
28258;19940006865750;4
28259;19940006866000;7
28260;19940006872250;3
28261;19940006917750;7
28262;19940006924000;1
28263;19940006927000;2
28264;19942506502500;1
28265;19942506514250;7
28266;19942506521500;10
28267;19942506552000;5
28268;19942506552250;13
28269;19942506560500;3
28270;19942506568500;6
28271;19942506592500;1
28272;19942506593250;6
28273;19942506596250;11
28274;19942506598000;18
28275;19942506646250;1
28276;19942506647000;10
28277;19942506647250;3
28278;19942506648500;3
28279;19942506648750;4
28280;19942506649000;4
28281;19942506649250;10
28282;19942506649500;8
28283;19942506656000;3
28284;19942506660000;1
28285;19942506660500;1
28286;19942506661250;6
28287;19942506689750;1
28288;19942506690000;14
28289;19942506690250;7
28290;19942506690500;5
28291;19942506690750;1
28292;19942506691000;2
28293;19942506691250;4
28294;19942506691500;9
28295;19942506711250;14
28296;19942506711500;2
28297;19942506713250;18
28298;19942506713500;2
28299;19942506727250;3
28300;19942506728250;6
28301;19942506728750;9
28302;19942506729000;10
28303;19942506749250;3
28304;19942506749500;4
28305;19942506749750;4
28306;19942506750000;4
28307;19942506763750;3
28308;19942506848750;4
28309;19942506849000;2
28310;19942506851250;9
28311;19942506859250;4
28312;19942506863250;1
28313;19942506863500;2
28314;19942506864000;2
28315;19942506864500;24
28316;19942506864750;26
28317;19942506865750;22
28318;19942506866000;16
28319;19945006503250;2
28320;19945006503500;3
28321;19945006506250;4
28322;19945006509250;2
28323;19945006521500;5
28324;19945006552250;10
28325;19945006560750;19
28326;19945006561000;3
28327;19945006568500;5
28328;19945006592000;2
28329;19945006598000;5
28330;19945006609750;1
28331;19945006610250;5
28332;19945006610500;8
28333;19945006610750;7
28334;19945006617500;11
28335;19945006619750;4
28336;19945006627750;2
28337;19945006636750;5
28338;19945006646250;1
28339;19945006647000;2
28340;19945006647250;6
28341;19945006649500;6
28342;19945006650250;10
28343;19945006650750;9
28344;19945006659750;2
28345;19945006660000;2
28346;19945006661000;1
28347;19945006674250;4
28348;19945006674500;8
28349;19945006689750;6
28350;19945006690500;1
28351;19945006690750;1
28352;19945006691000;5
28353;19945006691750;7
28354;19945006692000;11
28355;19945006692250;1
28356;19945006692500;1
28357;19945006708500;1
28358;19945006728250;6
28359;19945006728500;13
28360;19945006728750;7
28361;19945006749500;2
28362;19945006749750;6
28363;19945006763250;5
28364;19945006763500;13
28365;19945006807250;5
28366;19945006814250;6
28367;19945006827500;3
28368;19945006840750;3
28369;19945006848750;7
28370;19945006863250;2
28371;19945006863500;2
28372;19945006864250;14
28373;19945006864500;81
28374;19945006864750;27
28375;19945006865750;34
28376;19945006866000;3
28377;19945006896000;8
28378;19945006911000;4
28379;19947506510750;2
28380;19947506522000;1
28381;19947506522250;6
28382;19947506522500;3
28383;19947506561000;3
28384;19947506590250;27
28385;19947506590500;7
28386;19947506594250;1
28387;19947506594500;1
28388;19947506595250;2
28389;19947506598250;14
28390;19947506609750;1
28391;19947506610000;1
28392;19947506616750;2
28393;19947506617000;6
28394;19947506617750;2
28395;19947506619750;24
28396;19947506627750;3
28397;19947506628000;2
28398;19947506646000;5
28399;19947506646500;14
28400;19947506646750;7
28401;19947506650250;4
28402;19947506651250;6
28403;19947506656000;1
28404;19947506659250;3
28405;19947506659500;3
28406;19947506674250;6
28407;19947506690750;2
28408;19947506691750;6
28409;19947506692000;5
28410;19947506692250;3
28411;19947506692500;6
28412;19947506692750;1
28413;19947506693000;1
28414;19947506693500;1
28415;19947506708750;6
28416;19947506728500;6
28417;19947506749750;1
28418;19947506759000;2
28419;19947506761750;5
28420;19947506762000;6
28421;19947506762250;1
28422;19947506814250;4
28423;19947506826000;5
28424;19947506851000;1
28425;19947506851250;2
28426;19947506858250;5
28427;19947506863500;6
28428;19947506863750;8
28429;19947506865000;31
28430;19947506865250;18
28431;19947506865500;5
28432;19947506865750;13
28433;19947506872250;2
28434;19947506911000;5
28435;19947506911750;19
28436;19947506912000;3
28437;19947506916500;4
28438;19947506916750;2
28439;19947506917000;5
28440;19950006521500;6
28441;19950006551500;4
28442;19950006551750;10
28443;19950006561250;1
28444;19950006561500;1
28445;19950006590250;11
28446;19950006590500;48
28447;19950006591500;2
28448;19950006593000;3
28449;19950006594000;1
28450;19950006594500;8
28451;19950006594750;3
28452;19950006595000;9
28453;19950006595500;2
28454;19950006598250;1
28455;19950006598500;6
28456;19950006598750;11
28457;19950006605500;2
28458;19950006605750;14
28459;19950006609750;3
28460;19950006610000;8
28461;19950006612500;2
28462;19950006612750;4
28463;19950006618000;2
28464;19950006620000;13
28465;19950006627500;4
28466;19950006628000;2
28467;19950006646500;2
28468;19950006646750;2
28469;19950006647250;4
28470;19950006647500;1
28471;19950006650000;1
28472;19950006650250;4
28473;19950006651250;5
28474;19950006660000;5
28475;19950006673250;6
28476;19950006673500;3
28477;19950006673750;6
28478;19950006691000;2
28479;19950006692500;5
28480;19950006692750;40
28481;19950006693000;35
28482;19950006693250;13
28483;19950006693500;4
28484;19950006693750;2
28485;19950006694000;1
28486;19950006701000;7
28487;19950006715000;6
28488;19950006715500;1
28489;19950006734000;4
28490;19950006761000;10
28491;19950006761500;16
28492;19950006761750;4
28493;19950006762000;6
28494;19950006762250;7
28495;19950006814500;5
28496;19950006814750;3
28497;19950006825500;1
28498;19950006827250;1
28499;19950006834250;1
28500;19950006841000;7
28501;19950006853750;5
28502;19950006854000;2
28503;19950006863500;6
28504;19950006865000;1
28505;19950006865250;21
28506;19950006865500;7
28507;19950006872000;8
28508;19950006896000;10
28509;19950006911000;2
28510;19950006911250;4
28511;19950006911500;7
28512;19950006911750;14
28513;19950006912000;6
28514;19950006926500;1
28515;19952506521250;4
28516;19952506521750;1
28517;19952506551500;13
28518;19952506551750;19
28519;19952506585000;2
28520;19952506585250;2
28521;19952506590250;9
28522;19952506590500;22
28523;19952506593750;1
28524;19952506595000;10
28525;19952506597500;6
28526;19952506605500;8
28527;19952506605750;3
28528;19952506609750;2
28529;19952506615250;6
28530;19952506637750;1
28531;19952506646250;10
28532;19952506647000;1
28533;19952506647500;7
28534;19952506650500;2
28535;19952506651250;1
28536;19952506659500;4
28537;19952506660000;2
28538;19952506684000;1
28539;19952506692750;14
28540;19952506693000;39
28541;19952506693250;6
28542;19952506693500;11
28543;19952506693750;2
28544;19952506701000;3
28545;19952506701500;2
28546;19952506708500;4
28547;19952506709000;1
28548;19952506711500;1
28549;19952506712000;1
28550;19952506712250;3
28551;19952506714000;2
28552;19952506715250;20
28553;19952506715500;5
28554;19952506760750;2
28555;19952506761000;18
28556;19952506761500;20
28557;19952506761750;13
28558;19952506763250;7
28559;19952506806500;2
28560;19952506814750;9
28561;19952506840500;3
28562;19952506841500;2
28563;19952506851000;2
28564;19952506851250;1
28565;19952506853750;9
28566;19952506854750;3
28567;19952506862500;1
28568;19952506863250;4
28569;19952506865000;5
28570;19952506865250;25
28571;19952506865500;34
28572;19952506894500;2
28573;19952506903000;3
28574;19952506904250;7
28575;19952506904500;1
28576;19952506920250;4
28577;19952506925500;5
28578;19952506925750;24
28579;19952506926000;5
28580;19952506928750;5
28581;19955006491750;1
28582;19955006492000;4
28583;19955006513000;3
28584;19955006521250;7
28585;19955006551500;49
28586;19955006551750;90
28587;19955006561500;5
28588;19955006590000;2
28589;19955006590250;8
28590;19955006597500;2
28591;19955006598000;5
28592;19955006598750;2
28593;19955006604750;8
28594;19955006605000;1
28595;19955006605250;1
28596;19955006605500;1
28597;19955006609000;2
28598;19955006613500;7
28599;19955006618000;2
28600;19955006636750;1
28601;19955006646250;2
28602;19955006650500;1
28603;19955006650750;16
28604;19955006659000;4
28605;19955006659250;8
28606;19955006659750;1
28607;19955006660000;2
28608;19955006684000;4
28609;19955006692750;34
28610;19955006693000;21
28611;19955006693250;5
28612;19955006694750;18
28613;19955006695750;7
28614;19955006696000;1
28615;19955006701000;8
28616;19955006702750;6
28617;19955006711500;7
28618;19955006712500;8
28619;19955006714250;8
28620;19955006751250;4
28621;19955006760750;7
28622;19955006761000;16
28623;19955006763000;3
28624;19955006763500;2
28625;19955006771250;1
28626;19955006822000;1
28627;19955006822500;8
28628;19955006824500;1
28629;19955006825250;2
28630;19955006840000;1
28631;19955006840500;3
28632;19955006841500;10
28633;19955006854000;9
28634;19955006854250;4
28635;19955006854500;10
28636;19955006854750;2
28637;19955006858250;10
28638;19955006863500;3
28639;19955006865000;1
28640;19955006865250;5
28641;19955006894500;1
28642;19955006925000;6
28643;19955006925250;11
28644;19955006925500;7
28645;19955006925750;16
28646;19955006926000;18
28647;19955006928750;3
28648;19955006929000;12
28649;19957506491750;2
28650;19957506504250;2
28651;19957506513000;8
28652;19957506521000;1
28653;19957506521500;4
28654;19957506551250;7
28655;19957506551500;22
28656;19957506589000;1
28657;19957506590000;6
28658;19957506590250;5
28659;19957506592250;3
28660;19957506598250;6
28661;19957506599000;1
28662;19957506599250;4
28663;19957506604500;10
28664;19957506605250;1
28665;19957506609000;2
28666;19957506627750;6
28667;19957506650750;2
28668;19957506656250;1
28669;19957506663000;1
28670;19957506666250;2
28671;19957506666500;2
28672;19957506668750;1
28673;19957506684250;1
28674;19957506695500;7
28675;19957506696000;2
28676;19957506696250;4
28677;19957506696500;3
28678;19957506697000;1
28679;19957506697500;1
28680;19957506700750;5
28681;19957506701750;5
28682;19957506703500;2
28683;19957506707750;3
28684;19957506709000;2
28685;19957506709500;3
28686;19957506760750;3
28687;19957506761000;7
28688;19957506763750;1
28689;19957506822000;3
28690;19957506839250;4
28691;19957506850750;2
28692;19957506854250;2
28693;19957506858250;3
28694;19957506861750;4
28695;19957506862000;1
28696;19957506925000;11
28697;19957506925250;27
28698;19957506925500;10
28699;19957506925750;19
28700;19957506926000;3
28701;19957506926250;8
28702;19957506929000;4
28703;19960006491750;1
28704;19960006492000;9
28705;19960006501250;1
28706;19960006504250;1
28707;19960006504500;8
28708;19960006513000;9
28709;19960006550500;1
28710;19960006551250;19
28711;19960006551500;57
28712;19960006589000;2
28713;19960006589750;2
28714;19960006590000;6
28715;19960006592000;7
28716;19960006592250;8
28717;19960006599000;5
28718;19960006599250;27
28719;19960006599500;24
28720;19960006604250;4
28721;19960006604500;7
28722;19960006605000;2
28723;19960006605250;13
28724;19960006646500;3
28725;19960006647250;1
28726;19960006651000;13
28727;19960006666250;8
28728;19960006666500;2
28729;19960006668750;1
28730;19960006683250;2
28731;19960006684500;1
28732;19960006704000;1
28733;19960006705500;3
28734;19960006706250;1
28735;19960006706500;2
28736;19960006706750;8
28737;19960006707000;4
28738;19960006707250;1
28739;19960006707500;2
28740;19960006707750;4
28741;19960006708000;6
28742;19960006709250;1
28743;19960006712500;5
28744;19960006732250;3
28745;19960006760750;1
28746;19960006761000;31
28747;19960006761250;8
28748;19960006772250;1
28749;19960006805250;7
28750;19960006825000;9
28751;19960006858000;3
28752;19960006864500;4
28753;19960006864750;18
28754;19960006872250;1
28755;19960006914000;2
28756;19960006914500;4
28757;19960006914750;1
28758;19960006915750;5
28759;19960006916000;27
28760;19960006916250;70
28761;19960006916500;32
28762;19960006916750;18
28763;19960006924250;9
28764;19960006924500;12
28765;19960006924750;2
28766;19960006925000;60
28767;19960006925250;43
28768;19960006925500;10
28769;19960006925750;14
28770;19960006926000;10
28771;19960006926750;3
28772;19960006927250;2
28773;19962506492000;4
28774;19962506504250;3
28775;19962506504500;2
28776;19962506504750;5
28777;19962506513000;7
28778;19962506520500;2
28779;19962506520750;7
28780;19962506521000;2
28781;19962506550750;7
28782;19962506551000;5
28783;19962506551250;6
28784;19962506551500;80
28785;19962506588250;1
28786;19962506590000;7
28787;19962506590250;7
28788;19962506590500;7
28789;19962506591750;1
28790;19962506593000;4
28791;19962506599250;19
28792;19962506599500;32
28793;19962506603750;6
28794;19962506604750;3
28795;19962506605250;2
28796;19962506606000;1
28797;19962506632250;3
28798;19962506646750;1
28799;19962506651500;3
28800;19962506656000;7
28801;19962506679500;2
28802;19962506679750;6
28803;19962506683250;4
28804;19962506683750;1
28805;19962506704250;16
28806;19962506704500;4
28807;19962506704750;2
28808;19962506712500;2
28809;19962506712750;1
28810;19962506714000;3
28811;19962506714250;5
28812;19962506732750;2
28813;19962506733000;3
28814;19962506734250;2
28815;19962506761000;4
28816;19962506761250;7
28817;19962506804750;2
28818;19962506816250;3
28819;19962506825000;3
28820;19962506839750;1
28821;19962506840000;7
28822;19962506840250;3
28823;19962506851000;5
28824;19962506858250;6
28825;19962506864250;7
28826;19962506864500;7
28827;19962506872250;19
28828;19962506872500;1
28829;19962506901250;3
28830;19962506903500;5
28831;19962506903750;8
28832;19962506914000;16
28833;19962506914750;7
28834;19962506915000;13
28835;19962506915250;5
28836;19962506915750;12
28837;19962506916000;16
28838;19962506916250;99
28839;19962506916500;28
28840;19962506916750;12
28841;19962506918500;10
28842;19962506918750;6
28843;19962506924000;17
28844;19962506924500;23
28845;19962506924750;13
28846;19962506925000;2
28847;19962506925250;5
28848;19962506927250;4
28849;19962506927500;1
28850;19962506929250;5
28851;19965006492000;6
28852;19965006506250;1
28853;19965006513750;5
28854;19965006520000;9
28855;19965006520250;25
28856;19965006520500;67
28857;19965006520750;1
28858;19965006522500;8
28859;19965006550750;12
28860;19965006551000;31
28861;19965006551250;9
28862;19965006585500;1
28863;19965006590000;2
28864;19965006590250;10
28865;19965006590500;14
28866;19965006603000;9
28867;19965006603250;2
28868;19965006603500;5
28869;19965006604250;5
28870;19965006605750;5
28871;19965006627000;3
28872;19965006651750;4
28873;19965006652000;7
28874;19965006670000;4
28875;19965006679250;1
28876;19965006679500;13
28877;19965006679750;6
28878;19965006680000;6
28879;19965006704250;1
28880;19965006704500;4
28881;19965006712250;2
28882;19965006713000;3
28883;19965006714000;2
28884;19965006731250;2
28885;19965006731500;1
28886;19965006732500;1
28887;19965006732750;1
28888;19965006751250;10
28889;19965006761000;7
28890;19965006805000;1
28891;19965006805250;3
28892;19965006805500;8
28893;19965006815000;9
28894;19965006816000;2
28895;19965006824750;8
28896;19965006839500;5
28897;19965006840750;3
28898;19965006841000;4
28899;19965006854250;5
28900;19965006862250;8
28901;19965006862500;1
28902;19965006864250;11
28903;19965006864500;19
28904;19965006872500;7
28905;19965006903500;8
28906;19965006903750;8
28907;19965006914000;5
28908;19965006915000;8
28909;19965006915750;4
28910;19965006916000;12
28911;19965006916250;18
28912;19965006916500;45
28913;19965006916750;16
28914;19965006917250;8
28915;19965006917500;7
28916;19965006917750;2
28917;19965006918000;9
28918;19965006918250;14
28919;19965006923750;5
28920;19965006924000;42
28921;19965006924250;6
28922;19965006924500;16
28923;19965006929000;12
28924;19967506492000;3
28925;19967506506000;3
28926;19967506514000;11
28927;19967506514250;1
28928;19967506515750;7
28929;19967506518250;5
28930;19967506518500;1
28931;19967506519500;3
28932;19967506519750;10
28933;19967506520500;13
28934;19967506520750;3
28935;19967506522500;1
28936;19967506570250;2
28937;19967506590000;9
28938;19967506590250;28
28939;19967506590500;36
